コーナー,通過順
1コーナー,"2,1,9(10,6)7(12,4)3,11,8=5"
2コーナー,"2,1(9,6)(10,7,4)12(3,11)8=5"
3コーナー,"9,1(2,7)4(10,12,11)3,8=56"
4コーナー,"9,1(2,7,4)12(3,11)(10,8)=56"
