券種,組み合わせ,配当,人気
単勝,1,1410,7
複勝,1,440,7
複勝,5,410,6
複勝,9,330,5
枠連,1-5,11230,23
馬連,1-5,11090,31
ワイド,1-5,2620,30
ワイド,1-9,2170,28
ワイド,5-9,2140,26
馬単,1-5,19620,57
3連複,1-5-9,34950,84
3連単,1-5-9,186060,437
