着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,マテンロウオリジン,牡3,57.0,池添,2:00.8,,1,1.8,36.3,栗東坂口,484(-2)
2,5,10,ベネディクション,牝3,53.0,◇古川奈,2:00.8,ハナ,6,17.8,35.8,栗東矢作,434(-6)
3,4,7,フローレンスフーガ,牡3,57.0,古川吉,2:00.9,1/2,8,36.0,35.7,栗東四位,478(0)
4,3,6,ロッサコメータ,牝3,55.0,岩田望,2:00.9,アタマ,3,10.9,36.6,栗東吉岡,446(+2)
5,8,15,ハルノアメ,牡3,53.0,★河原田,2:00.9,クビ,4,11.3,35.8,美浦上原博,428(+4)
6,6,12,アート,牡3,54.0,▲和田陽,2:01.0,クビ,9,38.9,36.3,栗東杉山晴,444(+4)
7,4,8,コティノス,牡3,57.0,浜中,2:01.1,1/2,10,39.0,35.8,栗東須貝,472(-4)
8,2,3,セイントクーヤ,牡3,56.0,☆長浜,2:01.1,アタマ,13,60.0,36.1,美浦黒岩,486(+2)
9,7,13,マジックファイヤー,牡3,57.0,丹内,2:01.2,3/4,7,31.7,36.4,美浦浅利,484(+2)
10,5,9,テンレディーゴー,牡3,57.0,吉田隼,2:01.3,1/2,16,184.0,36.2,美浦菊川,486(+4)
11,1,1,アルペングロー,牡3,57.0,北村友,2:01.6,2,5,15.0,37.1,栗東上村,494(+2)
12,2,4,ショウナンアワード,牡3,57.0,斎藤,2:01.9,1.1/2,11,41.2,37.0,栗東東田,452(0)
13,8,16,ブランニューホーム,牡3,57.0,黛,2:01.9,クビ,14,77.4,36.5,美浦深山,444(-2)
14,6,11,シーガルワールド,牝3,55.0,横山和,2:03.6,10,2,5.1,39.3,美浦栗田,472(0)
15,1,2,エクラドット,牡3,56.0,☆舟山,2:05.2,10,12,43.2,41.0,美浦西田,528(+10)
16,3,5,ビップジョワ,牝3,52.0,▲小林美,2:05.3,1/2,15,130.2,40.6,美浦高柳瑞,420(0)
