着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ゼットリアン,牡3,55.0,松山,1:52.9,,1,1.7,37.1,栗東吉田,436(-2)
2,1,2,メイショウポペット,牝3,53.0,角田河,1:53.3,2.1/2,4,17.6,37.5,栗東角田,466(-18)
3,5,9,フェルヴェンテ,牡3,55.0,団野,1:53.7,2,2,4.9,37.7,栗東加用,472(+4)
4,2,4,ダッシュダクラウン,セ5,58.0,菱田,1:54.0,2,8,33.8,37.2,栗東武英,468(+2)
5,4,7,レッドバロッサ,セ4,58.0,坂井,1:54.0,アタマ,6,19.9,38.5,栗東音無,496(-2)
6,4,8,グーデンドラーク,牡4,58.0,幸,1:54.3,1.1/2,3,6.3,38.0,栗東池添,514(+2)
7,3,6,ショウサンキズナ,牡4,58.0,酒井,1:54.5,1.1/2,9,33.9,38.5,栗東松下,520(0)
8,7,14,アンクラウデッド,牡5,58.0,藤岡康,1:54.9,2,11,78.2,38.4,美浦古賀,502(+12)
9,6,12,タイセイエピソード,牡4,58.0,松若,1:54.9,アタマ,7,23.6,38.7,栗東杉山晴,476(0)
10,7,13,プラチナドリーム,牡4,58.0,国分優,1:55.2,2,13,103.4,39.2,栗東平田,460(-4)
11,8,15,キングダムウイナー,牡6,58.0,高倉,1:55.6,2,12,89.5,38.1,栗東田中克,512(0)
12,8,16,カネトシブルーム,牡4,58.0,田口,1:55.7,1/2,5,17.9,40.1,栗東大橋,508(-2)
13,1,1,レイメイ,牡4,58.0,秋山真,1:55.9,1,15,147.1,39.3,美浦的場,480(0)
14,5,10,アルベニス,セ7,58.0,和田翼,1:55.9,クビ,10,70.8,40.3,栗東藤沢,446(+2)
15,2,3,サマービート,セ6,58.0,岩田望,1:56.0,1/2,14,138.0,39.8,美浦武藤,464(0)
16,6,11,エイシンヒビキ,牡5,58.0,水口,1:56.8,5,16,313.8,39.8,栗東藤沢,468(-24)
