馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナチュラルリバー,牡4,荻野極,栗東・宮地,差し,15.4,7,8,3歳以上1勝クラス,37.3,474(+2),京都,148,中20週,Y,,3,ルーラーシップ,フレンチデピュティ,,
2,2,グランドセントラル,牡3,亀田,栗東・北出,先行,3.6,1,2,3歳以上1勝クラス,37.7,468(0),福島,14,中1週,Y,,3,シャンハイボビー,タイキシャトル,,
3,2,ジェンマ,牡3,小林美,美浦・尾形,差し,84.3,13,10,3歳以上1勝クラス,40.0,476(+4),中山,63,中8週,Y,,3,キングリオ,フリオーソ,,
4,3,シントーハナノボス,牡3,菊沢,美浦・田島,,15.7,8,3,3歳以上1勝クラス,38.1,476(-6),福島,14,中1週,Y,,3,ヘニーヒューズ,キングカメハメハ,,B
5,3,イーブンナウ,牝3,長浜,栗東・田中克,先行,27.0,10,1,3歳未勝利,38.0,438(-6),札幌,77,中10週,Y,,3,Catholic Boy,Tapit,,
6,4,フラッシング,牡3,小崎,栗東・牧浦,先行,25.7,9,9,3歳以上1勝クラス,37.9,482(+8),東京,28,中3週,Y,,3,ドレフォン,フジキセキ,,
7,4,エイブラムス,牡3,Ｈドイ,美浦・鈴木慎,先行,11.8,5,4,3歳以上1勝クラス,38.0,466(-4),福島,14,中1週,Y,,2,フリオーソ,サウスヴィグラス,,
8,5,カンタベリーハヤテ,牡4,石神道,美浦・的場,逃げ,283.3,15,6,スポーツの,41.9,500(-10),高知,43,中5週,,,0,ロゴタイプ,タイキシャトル,,
9,5,アレナパラシオ,牡3,川端,栗東・四位,逃げ,8.5,4,3,3歳以上1勝クラス,38.4,462(-14),新潟,21,中2週,Y,,3,シニスターミニスター,ファスリエフ,,
10,6,ディスタントスカイ,牡3,鮫島駿,栗東・角田,先行,4.4,2,12,3歳以上1勝クラス,38.9,502(0),京都,36,中4週,Y,,3,Uncle Mo,Smart Strike,,
11,6,スペイドアン,牡3,,美浦・加藤士,逃げ,43.3,12,9,3歳以上1勝クラス,39.2,504(+18),札幌,106,中14週,Y,,3,カリフォルニアクローム,ダイワメジャー,,
12,7,フリーマントル,牡3,斎藤,美浦・斎藤誠,先行,29.7,11,1,3歳未勝利,40.1,506(+6),新潟,85,中11週,Y,,3,リアルインパクト,キングカメハメハ,,
13,7,ポワンキュルミナン,牡4,小沢,栗東・岡田,先行,5.0,3,4,3歳以上1勝クラス,37.5,426(+2),福島,15,中1週,Y,,3,ロゴタイプ,フジキセキ,,
14,8,カセノラオー,牡3,松本,栗東・中尾,先行,169.3,14,15,3歳以上1勝クラス,37.8,488(+6),京都,36,中4週,Y,,2,ヘニーヒューズ,マヤノトップガン,,
15,8,サンドブラスト,牡3,丹内,美浦・鈴木慎,逃げ,13.8,6,6,3歳以上1勝クラス,39.5,502(0),札幌,77,中10週,Y,,3,モーニン,アグネスデジタル,,
