コーナー,通過順
1コーナー,"(*1,2,11)-12(6,9,16)(15,14)-(8,13)(3,7)10,4-5"
2コーナー,"(1,*11)2-12(6,9)(15,16)-(8,14)13(3,7)(4,10)-5"
3コーナー,"(*1,11)2(6,12)(8,9,15)16(13,14,7)3(4,10)-5"
4コーナー,"(*1,11)2(6,12)(8,9,15)(13,16)(4,14,7,3)10,5"
