着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エミュー,牝3,54.0,Mデム,1:53.2,,2,6.4,36.3,美浦和田郎,414(-2)
2,8,16,ヒップホップソウル,牝3,54.0,津村,1:53.3,1/2,8,11.1,36.9,美浦木村,490(-2)
3,3,6,パルクリチュード,牝3,54.0,西村淳,1:53.5,1.1/4,3,6.9,37.7,栗東松永幹,424(0)
4,6,12,ゴールデンハインド,牝3,54.0,丹内,1:53.6,1,7,9.6,37.9,美浦武市,476(+4)
5,8,15,ココクレーター,牝3,54.0,ルメー,1:53.6,ハナ,4,7.1,36.9,美浦木村,422(-6)
6,4,8,マテンロウアルテ,牝3,54.0,横山典,1:53.7,クビ,1,5.6,37.4,栗東坂口,470(-10)
7,7,13,ニシノコウフク,牝3,54.0,田辺,1:53.8,3/4,10,19.2,38.0,美浦伊藤大,468(+4)
8,1,2,パルティキュリエ,牝3,54.0,横山武,1:54.0,1.1/4,5,7.4,38.5,美浦田中博,448(-2)
9,5,10,クリニクラウン,牝3,54.0,原,1:54.2,1.1/2,16,281.3,37.5,美浦小手川,468(-12)
10,3,5,ディヴァージオン,牝3,54.0,内田博,1:54.4,1,15,154.6,38.8,栗東藤岡,436(+8)
11,7,14,エメリヨン,牝3,54.0,横山和,1:54.6,1.1/4,11,36.6,37.6,美浦加藤士,450(-6)
12,1,1,ドナウパール,牝3,54.0,戸崎圭,1:54.6,ハナ,6,8.5,38.5,栗東斉藤崇,430(-4)
13,2,3,マルカシャルマン,牝3,54.0,石川,1:54.8,1,14,153.4,38.2,栗東浜田,432(-6)
14,5,9,セリオーソ,牝3,54.0,三浦,1:55.8,6,9,12.9,39.6,美浦高柳瑞,432(-2)
15,4,7,ミカッテヨンデイイ,牝3,54.0,松岡,1:56.4,3.1/2,13,121.4,40.1,美浦堀内,416(+2)
16,6,11,フラッシングレート,牝3,54.0,石橋脩,1:57.5,7,12,118.1,39.7,栗東音無,456(-12)
