着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,バナマンテソーロ,牡4,57.0,横山武,2:12.3,,1,3.3,38.8,美浦加藤士,500(+6)
2,8,14,モーメントキャッチ,牡5,58.0,原田和,2:12.6,2,5,8.7,38.1,美浦松山,534(0)
3,1,1,クロックフォード,セ5,57.0,☆原,2:12.7,1/2,2,4.8,38.4,美浦田島,496(+14)
4,7,11,コスモジンバック,牡4,57.0,石橋脩,2:12.8,クビ,3,6.2,39.1,美浦相沢,490(+6)
5,8,13,スターチョウサン,牝4,55.0,江田照,2:13.1,2,8,18.1,39.1,美浦小島,500(+2)
6,4,6,トゥルース,牡5,58.0,田辺,2:13.2,1/2,11,36.6,38.6,美浦金成,518(+2)
7,6,10,ロフティーイデアル,牝5,56.0,岩田望,2:13.4,1,7,14.0,39.8,美浦林,470(-2)
8,2,2,ブリスキー,セ5,58.0,キング,2:13.6,1,4,8.2,39.7,美浦堀,476(+16)
9,3,4,ロードインフェルノ,牡4,54.0,▲長浜,2:14.0,2.1/2,10,26.4,39.6,美浦尾形,486(+2)
10,3,3,マルチライセンス,セ4,57.0,内田博,2:14.8,5,12,72.5,39.7,美浦高柳瑞,466(+10)
11,5,8,ミッキーストライク,牡4,57.0,西村淳,2:14.9,1,6,12.5,40.5,栗東矢作,518(-4)
12,4,5,ラファールドール,セ4,57.0,木幡巧,2:15.7,5,9,21.4,39.0,美浦田島,502(+2)
13,5,7,タイセイアーサー,牡7,58.0,菅原明,2:15.9,3/4,13,73.1,40.4,美浦青木,492(+4)
14,7,12,ノーマジック,牝4,55.0,杉原,2:17.0,7,14,351.4,39.7,美浦戸田,458(+8)
