着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ジョーメッドヴィン,牡3,56.0,☆佐々木,1:09.3,,1,2.6,35.0,栗東清水久,500(0)
2,4,7,ヴィヴァクラウン,牡3,57.0,吉田隼,1:09.8,3,2,3.0,35.6,美浦杉浦,466(-2)
3,1,2,ムチャスグラシアス,牝3,55.0,石橋脩,1:10.3,3,14,171.1,34.9,美浦菊川,434(0)
4,1,1,ポリトナリティー,牝3,54.0,☆松本,1:10.4,3/4,5,17.5,35.5,美浦和田雄,406(-6)
5,2,4,シアーエレガンス,牝3,54.0,☆小沢,1:10.4,クビ,3,4.7,36.4,栗東長谷川,466(+2)
6,5,10,カウネウス,牝3,51.0,★小林美,1:10.6,1,4,7.6,36.0,美浦宗像,456(+6)
7,8,15,タカイチミッキー,牡3,57.0,菊沢,1:10.7,1,10,106.8,36.5,美浦村田,476(+8)
8,3,6,ツキノサクラ,牝3,53.0,◇藤田菜,1:10.8,1/2,7,30.3,35.4,美浦根本,470(0)
9,7,13,ナンヨーレギュラー,牡3,54.0,▲小林勝,1:11.0,1,15,263.0,36.0,美浦金成,412(-8)
10,2,3,タマモラプトル,牡3,56.0,☆永野,1:11.0,ハナ,9,95.7,36.0,美浦伊藤圭,490(+6)
11,6,11,ランドエース,牝3,51.0,★古川奈,1:11.0,クビ,12,112.2,36.4,美浦武藤,412(-16)
12,4,8,クリスザブラック,牝3,55.0,丹内,1:11.2,1,13,138.3,37.1,美浦清水英,438(+2)
13,5,9,モリエヌス,牝3,53.0,◇永島,1:11.2,ハナ,6,29.0,36.1,栗東荒川,390(+4)
14,7,14,タマモジャケット,牡3,56.0,☆角田和,1:11.2,ハナ,8,39.2,35.6,栗東角田,474(0)
15,6,12,ヴァスキアン,牡3,53.0,★大江比,1:11.8,4,16,280.8,37.0,美浦大和田,440(+8)
16,8,16,ワキノルーチェ,牝3,51.0,★河原田,1:12.0,1.1/4,11,107.1,37.5,栗東高橋忠,408(0)
