馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カガバベル,牡3,横山琉,美浦・萱野,差し,66.8,11,8,3歳以上1勝クラス,36.4,516(+6),中山,15,中1週,Y,,3,タワーオブロンドン,ネオユニヴァース,,
2,1,レリッシュ,牝4,菅原隆,美浦・天間,追込,364.6,15,12,4歳以上1勝クラス,44.8,494(+28),京都,218,中30週,Y,Y,3,コパノリッキー,スウェプトオーヴァーボード,,
3,2,シウン,牝6,菊沢,美浦・矢野,差し,274.4,14,12,3歳以上1勝クラス,36.0,466(-4),中山,8,連闘,Y,,3,モーリス,Dushyantor,,
4,2,リュキア,牡3,木幡巧,美浦・牧,先行,5.9,2,2,3歳以上1勝クラス,36.4,478(+2),中山,15,中1週,Y,,3,アメリカンペイトリオット,Bluegrass Cat,,
5,3,ペイシャスウィフト,牝4,遠藤,美浦・本間,,26.7,8,12,4歳以上1勝クラス,40.0,516(+8),中山,196,中27週,Y,Y,3,ダノンレジェンド,ダイワメジャー,,
6,3,ビーコング,牡4,小林美,美浦・小手川,先行,12.6,5,5,3歳以上1勝クラス,36.9,500(0),中山,8,連闘,Y,,3,タリスマニック,ブラックタイド,,
7,4,アツキヤマト,牡4,小林凌,美浦・小西,差し,17.4,6,4,3歳以上1勝クラス,37.4,502(-8),新潟,22,中2週,Y,,3,マルターズアポジー,ブライアンズタイム,,
8,4,カップッチョ,牡8,,美浦・南田,差し,214.5,13,10,3歳以上1勝クラス,38.0,490(+4),中山,6,連闘,Y,,3,ジョーカプチーノ,ウイニングチケット,,
9,5,オコジュ,牝5,嶋田,美浦・矢嶋,,52.3,10,6,3歳以上1勝クラス,38.4,470(+4),中山,6,連闘,Y,,3,ロゴタイプ,ハービンジャー,,B
10,5,タイセイピューマ,牡4,大野,美浦・新開,差し,8.9,3,6,3歳以上1勝クラス,36.9,480(0),新潟,57,中7週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
11,6,ショウナンハクウン,牡5,岩田望,美浦・大竹,先行,11.0,4,7,3歳以上1勝クラス,36.5,504(+6),中山,15,中1週,Y,,3,ダイワメジャー,Danehill Dancer,,
12,6,ブルーデイジー,牝6,的場,美浦・的場,追込,500.5,16,12,3歳以上1勝クラス,35.5,452(-4),札幌,14,中1週,Y,,3,ディスクリートキャット,スペシャルウィーク,,
13,7,ホウオウブースター,牡3,鮫島駿,美浦・高柳瑞,差し,19.2,7,9,,37.1,434(-4),新潟,133,中18週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
14,7,チャロ,牡3,菅原明,美浦・和田郎,先行,1.7,1,4,3歳以上1勝クラス,36.8,484(-4),新潟,57,中7週,Y,,3,ヘニーヒューズ,キングカメハメハ,,
15,8,スーパーバイザー,牡4,石田,美浦・菊沢,差し,49.5,9,13,,32.8,470(-4),新潟,57,中7週,Y,,3,ルーラーシップ,ハーツクライ,,
16,8,ボエーム,牡4,水沼,美浦・石栗,差し,166.2,12,8,3歳以上1勝クラス,37.6,446(+10),新潟,22,中2週,Y,,3,アニマルキングダム,ローエングリン,,
