着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ベルアズーロ,牡3,54.0,▲小林美,1:44.6,,1,4.5,38.1,栗東西村,552(+6)
2,1,1,アズライトアスール,牡3,53.0,★河原田,1:45.9,8,13,144.1,38.8,栗東鈴木孝,456(+2)
3,2,2,ロードステラート,牡3,57.0,横山和,1:46.0,クビ,2,5.2,38.3,栗東武英,518(+12)
4,4,6,ワンダーアスク,牝3,55.0,川又,1:46.6,4,6,10.3,38.7,栗東笹田,440(+6)
5,6,9,ゴールデンダガー,牡3,57.0,横山琉,1:46.9,1.1/2,3,5.2,38.8,美浦中舘,482(+10)
6,6,10,クールフィデル,牡3,57.0,落合玄,1:46.9,クビ,9,16.6,39.6,美浦和田勇,478(+6)
7,3,4,ショウナンタヅナ,牡3,57.0,池添,1:47.0,クビ,10,22.4,39.2,美浦武市,472(+2)
8,4,5,フロムザムーン,牡3,57.0,石川倭,1:47.4,2.1/2,8,13.9,38.7,栗東畑端,450(-2)
9,5,8,アイムスティルミー,セ3,57.0,古川吉,1:47.4,クビ,11,83.2,39.2,美浦奥平,434(-2)
10,3,3,アスコットダンス,牝3,53.0,◇古川奈,1:47.6,3/4,12,104.3,40.2,栗東高橋康,434(+6)
11,7,12,サンオブザサン,牡3,57.0,斎藤,1:47.9,2,4,7.1,40.9,栗東高橋一,518(+2)
12,7,11,メイショウタイザン,牡3,57.0,小沢,1:47.9,クビ,5,8.4,39.4,栗東高橋忠,464(+2)
13,5,7,ダリアフレイバー,牝3,55.0,鮫島駿,1:48.6,4,14,184.0,40.4,栗東河嶋,414(0)
14,8,14,アーデルブリックス,牡3,57.0,北村友,1:48.7,クビ,7,12.3,41.6,栗東坂口,430(-2)
