着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アンビシャスヨシノ,牡3,56.0,角田和,1:23.4,,11,91.9,36.0,栗東吉田,468(0)
2,2,2,サンマルノヴェル,牡3,56.0,田口,1:23.7,2,1,2.4,36.9,栗東大橋,510(+8)
3,8,11,テイエムパイロット,牡3,53.0,▲田山,1:23.7,クビ,5,13.2,36.9,栗東秋山,506(-6)
4,6,7,ポッドドンナー,牡3,55.0,☆吉村,1:23.8,クビ,6,15.7,36.7,栗東辻野,476(+6)
5,8,10,サンライズシア,牡4,58.0,高杉,1:24.3,3.1/2,4,8.3,37.0,栗東石坂,512(+6)
6,7,9,セナマリン,牝3,54.0,岩田望,1:24.4,クビ,2,2.8,37.4,栗東安田,512(+2)
7,6,6,ケイアイブイスリー,牡3,56.0,和田竜,1:24.5,1/2,7,25.9,37.9,栗東平田,444(0)
8,1,1,モズフラッシュ,牝3,54.0,佐々木,1:24.5,1/2,3,8.1,37.6,栗東畑端,502(-7)
9,5,5,バシリス,牝3,54.0,小崎,1:25.2,4,8,26.0,38.6,栗東寺島,458(-2)
10,4,4,サムデイ,牝4,56.0,団野,1:25.3,1/2,9,67.5,37.9,栗東新谷,442(0)
11,7,8,デュアルロール,牝3,54.0,北村友,1:25.5,1,10,85.6,38.4,栗東笹田,490(-4)
