馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キャッスルレイク,牝2,高杉,栗東・松下,差し,7.0,4,5,2歳新馬,34.2,462(+2),新潟,36,中4週,Y,,1,サートゥルナーリア,ディープインパクト,,
2,1,メイショウセツゲツ,牝2,永島,栗東・高橋忠,先行,17.8,6,7,2歳新馬,35.0,474(-6),新潟,56,中7週,Y,,1,ロジャーバローズ,メイショウボーラー,,
3,2,エニーサンダー,牡2,北村友,栗東・高橋一,先行,120.5,17,6,2歳新馬,35.1,434(0),中京,43,中5週,Y,,1,ダイシンサンダー,トーセンホマレボシ,,
4,2,ルーティーン,牡2,田口,栗東・高橋康,追込,110.8,16,10,2歳新馬,37.8,454(-6),札幌,22,中2週,Y,,1,アドマイヤムーン,ドリームジャーニー,,
5,3,レディエンス,牝2,西塚,栗東・藤野,差し,100.7,15,5,2歳未勝利,36.2,432(-10),中京,22,中2週,Y,,3,ニューイヤーズデイ,ディープブリランテ,,
6,3,イリフィ,牝2,鮫島駿,栗東・高野,先行,37.4,11,12,2歳新馬,37.0,418(+4),新潟,57,中7週,Y,,1,Too Darn Hot,Invincible Spirit,,
7,4,マサウッドテール,牡2,小崎,栗東・河嶋,差し,321.7,18,8,2歳未勝利,37.7,446(+6),小倉,70,中9週,Y,,2,ファインニードル,スタチューオブリバティ,,
8,4,ヒルノカーディフ,牝2,古川吉,栗東・昆,先行,27.5,7,3,2歳新馬,37.2,424(-10),札幌,22,中2週,Y,,1,デクラレーションオブウォー,ジャングルポケット,,
9,5,ネーヴェフレスカ,牝2,和田竜,栗東・石坂,,3.2,1,2,2歳未勝利,35.3,436(+10),新潟,56,中7週,Y,,2,ニューイヤーズデイ,ネオユニヴァース,,
10,5,ダイヤモンド,牡2,武豊,栗東・清水久,,4.0,2,4,2歳新馬,35.0,504(-2),中山,14,中1週,Y,,1,サトノダイヤモンド,サクラバクシンオー,,
11,6,オニムシャ,牡2,横山和,栗東・松永幹,逃げ,36.9,10,6,2歳未勝利,38.5,444(+4),小倉,78,中10週,Y,,2,シルバーステート,Shamardal,,
12,6,シンゼンカガ,牡2,角田和,栗東・荒川,先行,46.9,12,4,2歳未勝利,36.6,428(-2),中京,22,中2週,Y,,2,トーセンラー,Smart Strike,,
13,7,ジャスタパーティー,牡2,西村淳,栗東・杉山晴,差し,14.5,5,6,2歳未勝利,37.9,460(-16),中京,42,中5週,Y,,2,モーリス,ディープインパクト,,
14,7,ゴッドヴァレー,牡2,岩田望,栗東・渡辺,先行,5.0,3,4,2歳未勝利,35.5,452(-4),中京,29,中3週,Y,,2,アルアイン,Teofilo,,
15,7,ソニックサンライズ,牝2,,栗東・河内,差し,33.6,8,4,2歳新馬,34.4,418(+2),中京,14,中1週,Y,,1,モーリス,ディープインパクト,,
16,8,エコログローリー,牡2,柴田裕,栗東・牧浦,差し,70.5,13,7,2歳新馬,36.8,474(-6),小倉,64,中8週,Y,,1,イスラボニータ,ハービンジャー,,
17,8,ゼットエイト,牡2,吉村,栗東・庄野,差し,85.2,14,5,2歳新馬,36.3,438(-2),中京,21,中2週,Y,,1,シルバーステート,Hard Spun,,
18,8,ミッキーショット,牡2,坂井,栗東・矢作,差し,35.2,9,6,2歳新馬,36.1,466(-14),新潟,21,中2週,Y,,1,エピファネイア,Sakhee,,
