コーナー,通過順
1コーナー,"13-14,1,10(2,9)(3,6)5(7,12)11-8-4"
2コーナー,"13-(1,14)10(2,3,9)(5,6)-(7,12)11-8-4"
3コーナー,"13,14(1,10)(2,3,9)(5,6)(7,12)11,8=4"
4コーナー,"13(1,14,10)(2,3,9)(5,7,6)8(11,12)=4"
