馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタサンシデン,牡3,吉村,栗東・本田,差し,2.5,1,4,3歳以上1勝クラス,37.2,512(+14),新潟,35,中4週,Y,,3,キタサンブラック,マヤノトップガン,,
2,2,シュヴァルツナーガ,牝4,松本,美浦・畠山,差し,378.6,12,8,3歳以上1勝クラス,39.0,450(-8),福島,13,中1週,Y,,3,ビーチパトロール,メイショウオウドウ,,
3,3,ザロック,セ3,石神道,美浦・武井,先行,18.3,7,10,3歳以上1勝クラス,39.3,476(+4),新潟,35,中4週,Y,,3,コパノリッキー,シンボリクリスエス,,
4,4,フリーマントル,牡3,斎藤,美浦・斎藤誠,先行,5.8,3,6,3歳以上1勝クラス,38.3,492(-14),福島,13,中1週,Y,,3,リアルインパクト,キングカメハメハ,,
5,5,ウッドショック,牡5,亀田,美浦・杉浦,差し,16.0,6,10,3歳以上2勝クラス,34.8,514(-10),東京,20,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
6,5,ディアスポラ,牡3,柴田裕,美浦・田中剛,差し,7.5,4,12,3歳以上1勝クラス,39.7,506(-2),中山,76,中10週,Y,,3,マジェスティックウォリアー,ダイワメジャー,,
7,6,カレンワッツアップ,牡3,西塚,栗東・小林,先行,5.4,2,1,3歳未勝利,39.1,478(+16),中京,105,中14週,Y,,3,キズナ,Arch,,B
8,6,スズカキング,牡7,永島,栗東・谷,追込,27.0,10,12,3歳以上1勝クラス,37.7,456(+4),福島,28,中3週,Y,,3,キズナ,Numerous,,
9,7,アークレアル,牝3,古川奈,美浦・蛯名利,,19.3,8,14,3歳以上1勝クラス,40.3,496(+4),福島,27,中3週,Y,,3,キズナ,クロフネ,,
10,7,ユメハハテシナク,牡4,高杉,栗東・石坂,先行,8.5,5,15,3歳以上1勝クラス,37.1,488(-2),函館,153,中21週,Y,,3,ダイワメジャー,タイキシャトル,,
11,8,ピエナオルフェ,牡3,川端,栗東・荒川,追込,103.3,11,15,3歳以上1勝クラス,35.4,446(0),京都,20,中2週,Y,,3,オルフェーヴル,フジキセキ,,
12,8,ワンダーウィルク,牡5,小沢,栗東・今野,先行,22.7,9,10,3歳以上1勝クラス,40.2,516(+2),福島,20,中2週,Y,,3,ザファクター,バゴ,,
