着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ノーブルゲイル,牡3,56.0,三浦,1:11.6,,1,2.3,37.6,美浦中川,480(+10)
2,4,7,コスモジョセフ,牡4,58.0,丹内,1:11.9,2,5,17.8,37.5,美浦伊藤大,490(+4)
3,5,10,ファンユー,牝3,51.0,▲石神道,1:12.0,クビ,8,28.6,38.2,美浦加藤和,484(-2)
4,3,6,ホウオウジュビリー,牝4,56.0,丸田,1:12.0,クビ,4,9.3,37.7,美浦西田,468(-6)
5,1,1,パワポケビー,牝5,56.0,津村,1:12.1,1/2,7,27.7,38.9,美浦矢嶋,494(-4)
6,4,8,クインズポラリス,牝3,54.0,吉田豊,1:12.2,クビ,2,3.8,37.2,美浦上原博,478(-2)
7,2,4,マリンバンカー,牡3,56.0,岩部,1:12.2,クビ,3,8.5,37.1,美浦南田,492(+6)
8,1,2,グラスブランシュ,牝3,54.0,木幡巧,1:12.3,1/2,9,31.4,37.1,美浦松山,450(-10)
9,8,15,イルザ,牝5,56.0,大野,1:12.6,1.1/2,10,38.5,37.2,美浦小手川,472(+4)
10,3,5,エコロセブン,牡3,54.0,◇藤田菜,1:12.6,クビ,11,46.0,38.1,美浦根本,506(+6)
11,7,13,シウン,牝5,56.0,菊沢,1:12.7,クビ,14,134.3,37.6,美浦矢野,470(-4)
12,6,11,サリーチャン,牝5,56.0,小林凌,1:12.7,ハナ,15,201.9,37.8,美浦石栗,464(-4)
13,7,14,タイセイアーメット,牡6,57.0,☆原,1:12.7,クビ,13,106.1,37.3,美浦青木,490(0)
14,5,9,ダイチラファール,牡5,58.0,柴田大,1:12.9,1.1/4,6,26.4,38.7,美浦粕谷,456(-4)
15,2,3,スーパーリベロ,セ4,58.0,永野,1:13.6,4,12,67.5,39.4,美浦伊藤圭,470(+18)
16,6,12,オルガンザ,牡7,58.0,黛,1:14.9,8,16,211.1,38.9,美浦堀内,524(-6)
