馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イナフセド,牡5,川端,栗東・小林,,13.4,7,15,4歳以上1勝クラス,36.7,474(0),小倉,14,中1週,Y,,3,モーリス,コマンズ,,
2,2,スマートオリーブ,牝6,石神道,美浦・蛯名利,先行,22.3,8,7,3歳以上1勝クラス,37.6,492(+12),中京,63,中8週,Y,,3,キングカメハメハ,Mr. Greeley,,B
3,3,シャーンゴッセ,セ5,泉谷,美浦・蛯名正,差し,10.6,6,2,3歳以上1勝クラス,37.1,510(+2),福島,92,中12週,Y,,3,イスラボニータ,ブライアンズタイム,,
4,3,グッドヴァイブス,牡4,佐々木,美浦・高柳瑞,先行,4.3,2,4,4歳以上1勝クラス,35.3,480(0),小倉,14,中1週,Y,,2,シュヴァルグラン,Stormy Atlantic,,B
5,4,ヨシノヤッタルデー,牡4,永島,栗東・中竹,先行,5.0,3,4,4歳以上1勝クラス,35.9,452(-4),中京,35,中4週,Y,,3,ファインニードル,チーフベアハート,,
6,4,シンゼンシャイン,牡7,今村,栗東・飯田,差し,99.0,12,12,4歳以上1勝クラス,36.4,502(-8),小倉,14,中1週,Y,,3,ミッキーアイル,キングカメハメハ,,
7,5,プロテア,セ5,秋山稔,栗東・宮本,先行,6.4,4,9,3歳以上1勝クラス,38.5,476(+2),京都,56,中7週,Y,,3,ロードカナロア,フレンチデピュティ,,
8,5,アイスリンディ,牝4,石田,栗東・高柳大,差し,56.4,10,11,3歳以上1勝クラス,37.9,456(+4),京都,77,中10週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,
9,6,ルージュルミナス,牝6,小沢,栗東・平田,差し,69.7,11,14,3歳以上1勝クラス,38.3,452(-16),京都,56,中7週,Y,,3,ロードカナロア,クロフネ,,
10,6,バッファローライズ,牡4,小林脩,美浦・伊藤圭,逃げ,136.8,14,8,4歳以上1勝クラス,37.5,508(0),小倉,21,中2週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,B
11,7,パトジュニア,牡4,国分恭,栗東・小崎,先行,120.6,13,12,3歳以上1勝クラス,37.4,512(-4),京都,57,中7週,Y,,3,St Patrick's Day,Colonel John,,
12,7,ミスターディジェイ,牡4,丹内,美浦・清水英,先行,4.1,1,3,4歳以上1勝クラス,35.1,548(+6),小倉,14,中1週,Y,,3,タリスマニック,エンドスウィープ,,B
13,8,スイッチオン,牡5,菊沢,美浦・小手川,差し,34.5,9,9,3歳以上1勝クラス,36.5,484(+2),中山,78,中10週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
14,8,ジェネラーレ,牡4,鮫島駿,栗東・野中,差し,8.2,5,16,3歳以上1勝クラス,39.4,500(+28),京都,127,中17週,Y,,3,Army Mule,Stormy Atlantic,,
