馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クロメヒョウ,牝3,小林凌,美浦・小西,追込,29.6,5,5,3歳未勝利,39.6,466(-4),中山,28,中3週,Y,,1,タリスマニック,シンボリクリスエス,,
2,2,デルマアポロニア,牝3,松岡,美浦・蛯名正,,4.2,3,3,3歳未勝利,38.1,480(+4),中京,21,中2週,Y,,3,オルフェーヴル,ティンバーカントリー,,
3,3,スカーレットクロス,牝3,今村,美浦・土田,差し,219.2,10,13,3歳未勝利,41.2,442(-10),中山,34,中4週,Y,,3,マジェスティックウォリアー,ホワイトマズル,,
4,3,マルリンモンロー,牝3,,美浦・青木,,278.7,11,,,,512(0),,,,,,,シャンハイボビー,フジキセキ,,
5,4,ノメンターノ,牝3,津村,美浦・武市,差し,97.9,7,8,3歳未勝利,40.3,434(0),中山,76,中10週,Y,,3,ダノンバラード,ネオユニヴァース,,
6,4,アルデムラータ,牝3,江田照,美浦・村田,差し,202.2,8,10,3歳未勝利,37.9,408(0),小倉,63,中8週,Y,,3,ゴールドシップ,Bernardini,,
7,5,ロジディーズ,牝3,野中,美浦・新開,差し,584.9,14,16,3歳未勝利,42.5,450(-10),東京,56,中7週,Y,,3,リオンディーズ,ゼンノロブロイ,,
8,5,ワンショートデイ,牝3,木幡巧,美浦・本間,差し,207.4,9,15,3歳未勝利,37.0,450(-8),中山,20,中2週,Y,,1,ニューイヤーズデイ,Unbridled's Song,,
9,6,モーニングマジック,牝3,三浦,美浦・武藤,差し,11.7,4,5,3歳未勝利,40.8,516(-2),中山,27,中3週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,B
10,6,ニューエラ,牝3,石橋脩,美浦・池上,追込,440.8,13,11,3歳未勝利,37.0,428(-4),東京,49,中6週,Y,,2,ルーラーシップ,ディープインパクト,,
11,7,オカノマルコチャン,牝3,長浜,美浦・的場,差し,420.7,12,10,JRA交流,40.8,436(-4),園田,17,中1週,,,1,コパノリッキー,Pivotal,,
12,7,ロミヒ,牝3,川田,美浦・伊藤圭,先行,1.9,1,2,3歳未勝利,37.8,492(+4),中京,21,中2週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,,B
13,8,ラブリールチア,牝3,吉田豊,美浦・高橋文,差し,41.2,6,6,3歳未勝利,38.7,524(+2),中山,83,中11週,Y,,3,コパノリッキー,シニスターミニスター,,
14,8,レディーフランシス,牝3,大野,美浦・和田勇,先行,3.0,2,2,3歳未勝利,38.4,440(0),中山,27,中3週,Y,,3,オルフェーヴル,ウォーエンブレム,,
