コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,11)13(2,5,10)(7,9)1(8,14)12,16-6(3,15)"
4コーナー,"(*4,11)(2,13)(5,10)(7,9)(1,14)8(12,16)(6,3,15)"
