コーナー,通過順
1コーナー,"(*4,8)-(9,10)-(6,13,5)(2,12)(3,11)=7-1"
2コーナー,"(*4,8)-(9,10)-6(13,5)(2,12)(3,11)=7,1"
3コーナー,"(*4,8,10)(9,11)6(3,5,12)(2,7,1)-13"
4コーナー,"(*4,10)11(9,8)(3,6)(2,7)(5,12)1-13"
