馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラパンラピッド,セ4,富田,美浦・武井,先行,21.5,7,13,3歳以上1勝クラス,35.8,480(-8),函館,70,中9週,Y,,3,ルーラーシップ,ダイワメジャー,,B
2,1,ビッグフラワー,牡3,岩田康,美浦・加藤征,差し,32.9,10,5,3歳以上1勝クラス,34.7,494(+4),新潟,29,中3週,Y,,3,ビッグアーサー,ハーツクライ,,
3,2,ピックアチェリー,牝3,佐々木,美浦・和田郎,先行,4.9,2,1,3歳未勝利,34.1,436(+10),中京,175,中24週,Y,,3,モーリス,キングカメハメハ,,
4,2,ドリームクルーズ,牝3,吉田豊,美浦・戸田,逃げ,13.1,5,1,3歳未勝利,34.8,498(+2),東京,98,中13週,Y,,3,エピファネイア,ダイワメジャー,,
5,3,ブルーグロット,牡5,松岡,美浦・伊藤伸,先行,346.6,15,11,4歳以上1勝クラス,38.6,520(-6),小倉,210,中29週,Y,Y,3,ゴスホークケン,シンボリクリスエス,,
6,3,ガルサブランカ,牝3,ルメー,美浦・木村,先行,3.2,1,5,3歳以上1勝クラス,33.9,454(-4),東京,92,中12週,Y,,3,キズナ,キングヘイロー,,
7,4,レッドロスタム,牡4,三浦,美浦・国枝,先行,5.8,4,5,3歳以上1勝クラス,35.1,496(-4),東京,78,中10週,Y,,3,ロードカナロア,Mr. Greeley,,
8,4,セリオーソ,牝4,小林勝,美浦・高柳瑞,先行,237.3,14,18,3歳以上1勝クラス,35.5,452(-4),新潟,35,中4週,Y,,3,ディープブリランテ,シンボリクリスエス,,
9,5,セレンディピティ,セ4,菊沢,美浦・菊沢,差し,13.5,6,6,3歳以上1勝クラス,35.7,484(-4),福島,56,中7週,Y,,3,ドゥラメンテ,ハービンジャー,,
10,5,ボールドトップ,牡4,石田,美浦・鈴木慎,差し,429.8,16,11,3歳以上1勝クラス,36.6,464(+10),東京,84,中11週,Y,,3,エーシントップ,クロフネ,,
11,6,クイーンズワーフ,牝3,藤田菜,美浦・青木,先行,96.7,13,5,3歳以上1勝クラス,35.3,444(-10),新潟,22,中2週,Y,,3,アルアイン,キンシャサノキセキ,,
12,6,ロジプラヤ,牡3,田辺,美浦・新開,差し,22.5,8,5,3歳以上1勝クラス,34.9,460(+6),東京,91,中12週,Y,,3,ルーラーシップ,ネオユニヴァース,,
13,7,ジーゲル,セ3,武豊,美浦・田中博,,24.2,9,14,3歳以上1勝クラス,34.6,400(-20),東京,99,中13週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
14,7,ダノンティアラ,牝5,大野,美浦・大竹,先行,48.0,11,6,,36.6,460(0),福島,49,中6週,Y,,3,ドゥラメンテ,New Approach,,
15,8,エフォートレス,牡3,野中,美浦・嘉藤,差し,5.0,3,2,3歳以上1勝クラス,33.2,472(0),東京,84,中11週,Y,,3,エピファネイア,ダイワメジャー,,
16,8,リヤンドゥミラクル,牝3,,美浦・和田勇,差し,49.0,12,1,3歳未勝利,34.0,430(+4),東京,78,中10週,Y,,3,ルーラーシップ,ハーツクライ,,
