着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ニシノピウモッソ,牡5,58.0,丹内,1:08.5,,2,2.7,34.5,美浦西田,470(+4)
2,1,2,ドランクマン,牡4,58.0,松本,1:08.8,1.3/4,9,37.8,34.6,栗東新谷,466(+8)
3,8,16,キーウェーブ,牡4,58.0,藤岡佑,1:08.9,3/4,4,20.3,34.3,栗東宮地,434(+12)
4,4,7,ルクスアドラー,牡4,58.0,佐々木,1:08.9,アタマ,8,34.3,34.4,栗東須貝,462(+2)
5,3,5,ブライトアゲイン,牝4,56.0,川又,1:08.9,ハナ,6,30.1,35.1,栗東森秀,476(-4)
6,2,4,シアター,牝4,56.0,柴田裕,1:08.9,ハナ,5,23.2,34.7,栗東茶木,440(+14)
7,4,8,ペルフェツィオーネ,牡4,58.0,斎藤,1:08.9,アタマ,11,41.2,34.0,栗東杉山佳,470(+12)
8,7,15,ロードマイライフ,牡4,58.0,長岡,1:09.0,クビ,1,2.2,35.4,栗東杉山晴,518(+12)
9,3,6,ウインアステロイド,牡8,58.0,丸山,1:09.0,ハナ,7,33.7,35.5,美浦和田郎,466(+10)
10,8,17,パクスロマーナ,牝5,56.0,荻野琢,1:09.1,クビ,18,378.1,35.8,栗東藤沢,436(+14)
11,5,10,ソアラ,牝5,56.0,橋木,1:09.2,1/2,17,258.3,34.6,栗東高橋康,492(-6)
12,7,13,シンデレラスマイル,牝5,56.0,丸田,1:09.2,クビ,14,90.1,34.8,美浦武藤,454(+8)
13,1,1,ニシノアヤカゼ,牝4,56.0,小林美,1:09.2,ハナ,16,129.5,34.3,美浦鈴木伸,460(+4)
14,6,12,ブルボンクイーン,牝4,56.0,国分恭,1:09.2,ハナ,3,10.6,35.9,栗東角田,472(+10)
15,6,11,テンプーシャオン,牡5,58.0,菊沢,1:09.2,クビ,12,42.9,35.3,美浦和田勇,450(+12)
16,7,14,ハレアカラフラ,牝5,56.0,永島,1:09.3,1/2,10,39.3,35.2,栗東音無,474(0)
17,8,18,ルージュアマルフィ,牝5,56.0,荻野極,1:09.4,1/2,15,93.2,35.7,美浦鹿戸,484(+6)
18,5,9,レガテアドール,牡4,58.0,池添,1:09.7,1.3/4,13,43.9,34.4,栗東吉田,430(+12)
