着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,エネルジコ,牡3,57.0,ルメー,3:04.0,,1,3.8,35.0,美浦高柳瑞,456(-12)
2,7,15,エリキング,牡3,57.0,川田,3:04.3,2,2,4.3,35.2,栗東中内田,508(-2)
3,7,14,エキサイトバイオ,牡3,57.0,荻野極,3:04.4,3/4,13,82.6,35.7,栗東今野,480(+8)
4,6,12,ゲルチュタール,牡3,57.0,坂井,3:04.4,ハナ,5,9.2,35.2,栗東杉山晴,524(+8)
5,8,18,レッドバンデ,牡3,57.0,佐々木,3:04.5,クビ,9,17.4,35.5,美浦大竹,482(-4)
6,3,6,ミラージュナイト,牡3,57.0,藤岡佑,3:04.5,クビ,8,15.2,35.1,栗東辻野,492(+6)
7,1,1,コーチェラバレー,牡3,57.0,西村淳,3:04.6,3/4,15,107.0,35.3,栗東安田,438(-4)
8,3,5,ジョバンニ,牡3,57.0,松山,3:04.7,クビ,6,11.9,35.2,栗東杉山晴,478(+2)
9,4,8,レクスノヴァス,牡3,57.0,横山和,3:04.8,クビ,10,20.4,36.0,栗東上村,484(-6)
10,7,13,アロンディ,牡3,57.0,団野,3:05.1,2,17,214.4,35.9,栗東武英,452(0)
11,1,2,アマキヒ,牡3,57.0,戸崎圭,3:05.4,2,12,45.9,35.7,美浦国枝,492(0)
12,2,3,ライトトラック,牡3,57.0,和田竜,3:05.5,3/4,11,41.9,36.3,栗東友道,474(-4)
13,6,11,マイユニバース,牡3,57.0,武豊,3:05.5,クビ,4,9.1,36.7,栗東武幸,464(-2)
14,4,7,ショウヘイ,牡3,57.0,岩田望,3:05.6,クビ,3,7.9,36.7,栗東友道,472(+8)
15,8,17,レイヤードレッド,牡3,57.0,嶋田,3:06.3,4,18,265.1,36.9,美浦手塚久,484(+8)
16,2,4,ヤマニンブークリエ,牡3,57.0,横山典,3:06.4,1/2,7,14.1,37.3,栗東松永幹,516(0)
17,8,16,ラーシャローム,牡3,57.0,岩田康,3:08.3,大,16,179.1,39.2,美浦奥村武,470(-8)
18,5,10,ジーティーアダマン,牡3,57.0,北村友,3:10.8,大,14,85.2,42.0,栗東上村,492(0)
