着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ミカミッチー,牝2,55.0,横山典,1:13.0,,9,30.4,37.7,美浦田中勝,448(0)
2,7,11,イニシャルポイント,牝2,55.0,原,1:13.2,1,3,4.1,38.3,美浦高木,442(0)
3,5,8,アレックスケー,牡2,55.0,石橋脩,1:13.5,1.3/4,5,16.6,38.2,美浦小野,454(0)
4,6,9,スクワミッシュ,牝2,55.0,戸崎圭,1:13.5,アタマ,2,3.5,38.0,栗東梅田,438(0)
5,2,2,リコルディオーロ,牡2,52.0,▲佐藤,1:14.4,5,8,29.4,38.8,美浦伊藤圭,442(0)
6,8,14,コパノフラメンコ,牝2,55.0,柴田大,1:14.4,ハナ,11,43.8,38.2,美浦上原博,448(0)
7,5,7,サザンキンレンカ,牝2,55.0,丸山,1:14.7,1.1/2,13,85.3,39.6,美浦畠山,438(0)
8,1,1,エレクトス,牡2,55.0,石川,1:14.8,クビ,12,76.9,37.5,美浦池上,456(0)
9,4,5,ランズエンド,牡2,53.0,◇今村,1:14.9,3/4,4,9.5,38.4,栗東野中,470(0)
10,3,3,モミスケ,牡2,55.0,武藤,1:14.9,アタマ,10,39.1,38.1,美浦水野,444(0)
11,8,13,オンアロール,牝2,55.0,田口,1:14.9,クビ,7,17.8,39.4,栗東高野,456(0)
12,6,10,ライヴバーボン,牝2,52.0,▲石田,1:15.2,1.3/4,6,16.7,38.4,美浦尾形,454(0)
13,3,4,ピウモッソ,牝2,55.0,斎藤,1:16.4,7,1,3.3,41.6,美浦斎藤誠,446(0)
14,4,6,ユイチャンファイト,牝2,55.0,菊沢,1:16.6,1.1/4,14,92.2,41.5,美浦竹内,410(0)
