券種,組み合わせ,配当,人気
単勝,11,170,1
複勝,11,110,1
複勝,6,160,3
複勝,4,210,5
枠連,5-8,620,3
馬連,6-11,570,3
ワイド,6-11,280,3
ワイド,4-11,450,6
ワイド,4-6,890,12
馬単,11-6,870,3
3連複,4-6-11,2030,6
3連単,11-6-4,5200,12
