券種,組み合わせ,配当,人気
単勝,14,410,2
複勝,14,130,2
複勝,12,110,1
複勝,8,150,3
枠連,7-8,410,1
馬連,12-14,410,1
ワイド,12-14,210,1
ワイド,8-14,440,4
ワイド,8-12,240,2
馬単,14-12,1040,3
3連複,8-12-14,730,1
3連単,14-12-8,4650,8
