コーナー,通過順
1コーナー,"3,9-(2,11)5,1,7,6,12(4,10,13)8-14"
2コーナー,"3,9(2,11)5(1,7)(6,12,13)(4,10)(8,14)"
3コーナー,"(*3,9,11)(2,1,5)-7(6,12,10)(4,13)-(8,14)"
4コーナー,"11(3,9,5)(1,7,10)2(12,14)6,13(4,8)"
