着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ミッキーマドンナ,牝2,55.0,モレイ,1:50.3,,1,1.5,34.6,美浦堀,450(0)
2,4,4,レッドシュテルン,牡2,55.0,藤岡佑,1:50.3,アタマ,3,6.6,35.3,栗東中内田,488(0)
3,7,10,ロードリベラシオン,牡2,55.0,佐々木,1:50.7,2.1/2,8,63.9,35.6,美浦尾形,482(0)
4,5,5,マテンロウアトラス,牡2,55.0,横山典,1:51.3,3.1/2,5,19.2,35.7,栗東昆,494(0)
5,3,3,ゴガツノアマノガワ,牡2,55.0,永野,1:51.4,3/4,11,95.7,35.2,美浦清水英,438(0)
6,2,2,ロートホルン,牝2,55.0,ルメー,1:51.4,アタマ,2,5.5,35.5,美浦加藤征,462(0)
7,6,8,リアライズハロック,牡2,55.0,坂井,1:51.7,1.1/2,6,40.0,35.7,美浦池上,472(0)
8,1,1,エルドジュリエーネ,牝2,55.0,丹内,1:52.0,2,7,49.7,35.8,美浦手塚,454(0)
9,5,6,ジーティーパリス,牡2,55.0,松山,1:52.0,アタマ,9,72.6,36.2,美浦千葉,502(0)
10,8,12,ファンタズマ,牡2,55.0,川田,1:52.7,4,4,7.6,36.8,美浦上原佑,446(0)
11,6,7,クレーブラット,牝2,52.0,▲高杉,1:53.1,2.1/2,12,283.0,37.7,栗東緒方,424(0)
12,8,11,ボナペティアスク,牝2,55.0,戸崎圭,1:53.7,4,10,85.3,37.1,栗東梅田,430(0)
