着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,リエータメンテ,牝4,56.0,鮫島駿,2:41.8,,1,3.3,38.8,栗東佐藤悠,474(-10)
2,8,14,シーリュウシー,牡4,55.0,▲柴田裕,2:42.9,7,6,11.5,38.2,栗東岡田,500(+4)
3,2,3,オオタチ,牡3,55.0,野中,2:43.1,1.1/2,3,5.5,39.9,美浦久保田,450(-6)
4,1,1,ルシタニア,牡3,52.0,▲森田,2:43.4,1.1/2,4,5.7,39.6,栗東武幸,484(+2)
5,5,8,チビノシエラザード,牝4,56.0,菊沢,2:43.6,1.1/2,13,110.0,38.9,美浦和田勇,456(+2)
6,5,9,ディアスポラ,牡4,58.0,江田照,2:43.8,1,7,17.8,39.3,美浦田中剛,512(+2)
7,2,2,ロードインフェルノ,牡4,58.0,吉田隼,2:43.8,クビ,8,19.8,39.9,美浦尾形,480(-4)
8,6,10,コンテソレーラ,牝4,56.0,嶋田,2:43.9,1/2,9,34.8,39.4,美浦手塚久,496(+2)
9,7,13,エンマ,牡3,55.0,富田,2:44.0,3/4,2,4.8,41.1,栗東武英,462(-2)
10,7,12,ホウオウラムセス,牡4,55.0,▲水沼,2:44.1,1/2,15,169.1,39.9,美浦加藤和,502(+2)
11,6,11,ヤングアメリカンズ,牡3,55.0,斎藤,2:44.4,1.3/4,5,9.8,39.4,栗東奥村豊,494(+6)
12,4,6,ピスタ,牡3,51.0,★河原田,2:45.9,9,11,63.4,40.8,栗東藤原,538(+4)
13,3,4,ジーティーアグリム,牝4,56.0,小沢,2:46.5,4,12,86.0,41.4,美浦奥平,550(-2)
14,4,7,ジェンマ,牡4,58.0,小林凌,2:47.5,6,14,145.8,42.6,美浦尾形,484(0)
15,3,5,レグロスヴァーグ,牡4,58.0,荻野極,2:48.8,8,10,42.5,45.4,栗東鈴木孝,536(+2)
