馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パーサヴィアランス B,牡6,佐々木,栗東・西村,差し,38.5,8,4,,37.4,462(-2),新潟,15,中1週,Y,,3,ドレフォン,ディープインパクト,
2,2,ソリスクラヴィス,牡3,北村友,栗東・西園正,差し,7.0,5,1,3歳1勝クラス,37.4,512(+6),京都,70,中9週,Y,,3,ヘニーヒューズ,ワイルドラッシュ,
3,3,アリエスキング,牡4,田口,栗東・庄野,先行,14.7,6,4,4歳以上2勝クラス,37.2,462(-2),東京,106,中14週,Y,,3,シニスターミニスター,アグネスデジタル,
4,4,タガノバビロン,牡3,荻野極,栗東・西園翔,差し,2.7,1,1,3歳以上1勝クラス,37.1,514(0),阪神,50,中6週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
5,5,テスティモーネ,牡3,,栗東・大根田,先行,5.1,2,8,,38.0,518(+6),京都,99,中13週,Y,,3,ドレフォン,サウスヴィグラス,
6,5,ヒデノレインボー B,牡6,川須,栗東・梅田,差し,112.7,11,6,,38.8,494(-4),阪神,119,中16週,Y,,3,シニスターミニスター,ゴールドアリュール,
7,6,プウスカンドゥール,牝5,国分優,栗東・坂口,差し,192.3,12,8,,37.6,468(+12),小倉,22,中2週,Y,,3,シャンハイボビー,デヒア,
8,6,ダディーズトリップ,牡9,団野,栗東・千田,差し,45.7,9,7,,38.2,472(+2),京都,70,中9週,Y,,3,ドリームジャーニー,デインヒル,
9,7,セレクティオ,牡5,小沢,栗東・橋口,差し,110.5,10,6,,37.0,490(0),東京,91,中12週,Y,,3,ジャスタウェイ,デヒア,
10,7,パカーラン,牡4,バデル,栗東・藤原,先行,5.7,4,4,4歳以上2勝クラス,36.8,478(0),京都,85,中11週,Y,,3,イスラボニータ,City Zip,
11,8,シャルクハフト B,牡3,吉村,栗東・清水久,差し,5.6,3,1,3歳以上1勝クラス,37.9,488(-4),阪神,56,中7週,Y,,3,リアルスティール,ワークフォース,
12,8,メイショウソウセキ,牡3,永島,栗東・松永幹,,15.4,7,1,3歳以上1勝クラス,38.4,492(-2),中京,15,中1週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
