券種,組み合わせ,配当,人気
単勝,8,300,1
複勝,8,130,1
複勝,10,150,3
複勝,7,280,6
枠連,7-8,470,1
馬連,8-10,610,1
ワイド,8-10,280,1
ワイド,7-8,660,11
ワイド,7-10,610,9
馬単,8-10,1240,1
3連複,7-8-10,1770,5
3連単,8-10-7,7010,20
