券種,組み合わせ,配当,人気
単勝,12,360,1
複勝,12,180,3
複勝,9,150,1
複勝,3,440,8
枠連,7-8,380,1
馬連,9-12,1040,4
ワイド,9-12,460,4
ワイド,3-12,1270,18
ワイド,3-9,1050,16
馬単,12-9,1590,3
3連複,3-9-12,5360,21
3連単,12-9-3,17990,48
