馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケイケイ,セ3,木幡巧,美浦・杉浦,先行,6.5,3,2,2歳未勝利,35.5,464(+2),中山,22,中2週,Y,,3,イスラボニータ,Touch Gold,,B
2,1,メイパワー,牝3,三浦,美浦・深山,先行,173.5,13,5,2歳新馬,34.5,430(-4),阪神,21,中2週,Y,,1,ファインニードル,ワークフォース,,
3,2,アモールエテルノ,牝3,大野,美浦・奥村武,,187.5,15,,,,414(0),,,,,,,ラブリーデイ,ディープインパクト,,
4,2,ジャグアール,牡3,戸崎圭,美浦・矢野,追込,9.7,4,3,2歳未勝利,34.6,440(0),中山,29,中3週,Y,,3,ハービンジャー,ディープインパクト,,
5,3,アンドアイラヴハー,牝3,ルメー,美浦・田村,先行,1.7,1,2,2歳未勝利,35.5,474(-2),中山,29,中3週,Y,,2,No Nay Never,War Front,,
6,3,ウォーブルースター,牝3,野中,美浦・高橋裕,差し,187.4,14,5,2歳未勝利,35.5,416(+6),中山,29,中3週,Y,,2,エイシンフラッシュ,トーセンホマレボシ,,
7,4,ミッキーキャンドル,牝3,横山和,美浦・菊沢,差し,4.3,2,3,2歳新馬,34.8,452(-4),中山,28,中3週,Y,,1,ロードカナロア,Style Vendome,,
8,4,トモジャシャトー,牡3,岩田望,美浦・小笠,差し,50.2,8,5,2歳未勝利,35.5,480(-8),中山,22,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
9,5,ソルトブリーズ,牡3,松岡,美浦・田中剛,,145.0,12,4,2歳未勝利,36.7,452(+2),中山,29,中3週,Y,,3,アドマイヤムーン,Street Cry,,
10,5,フェルメール,牡3,岩田康,美浦・萩原,差し,48.9,7,4,2歳新馬,35.3,492(-6),中山,21,中2週,Y,,1,リアルインパクト,フレンチデピュティ,,
11,6,タイキトレコローネ,牡3,杉原,美浦・西田,差し,258.4,16,5,2歳新馬,35.1,428(-4),中山,21,中2週,Y,,1,サトノクラウン,マンハッタンカフェ,,
12,6,ピースヒロフェイス,牝3,キング,美浦・牧,差し,50.6,9,4,2歳未勝利,35.2,460(+2),中山,17,中1週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,
13,7,クーリッジテソーロ,牡3,,美浦・栗田,先行,17.8,5,2,2歳新馬,35.4,456(+2),中山,21,中2週,Y,,1,シルバーステート,Shamardal,,
14,7,グラビティブラスト,牡3,津村,美浦・嘉藤,先行,40.2,6,10,2歳未勝利,34.3,484(+14),新潟,141,中19週,Y,,3,サトノアレス,ホワイトマズル,,
15,8,ザソード,牡3,ピーヒ,美浦・相沢,先行,119.7,11,5,2歳未勝利,35.6,510(-2),中山,17,中1週,Y,,3,シルバーステート,アンバーシャダイ,,
16,8,デファイ,牝3,横山武,美浦・斎藤誠,,83.4,10,5,2歳新馬,36.6,446(-4),阪神,28,中3週,Y,,1,ヴィクトワールピサ,クロフネ,,
