コーナー,通過順
1コーナー,"4(10,15)-(6,7)9(2,14)(5,12)(1,11,13)8=3"
2コーナー,"4(10,15)(6,7)-9,2,12(5,11,13)(1,14)8=3"
3コーナー,"4(10,15)-6(7,9)-(13,8)-(12,11)-1,2,14,5=3"
4コーナー,"(*4,10)15-6,7(9,8)13,11,12=1=5-(2,14)3"
