着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ナリノシャーウッド,牡2,55.0,岩田望,1:55.4,,7,16.3,38.6,美浦田村,472(0)
2,2,3,サンラザール,牡2,55.0,モレイ,1:55.6,1.1/4,2,3.0,38.5,美浦森一,510(0)
3,2,4,アンディラメナ,牝2,55.0,ルメー,1:55.6,ハナ,6,13.8,38.6,美浦田島,448(0)
4,8,16,サンデーパーティー,牡2,55.0,横山琉,1:55.9,2,5,9.5,38.8,美浦相沢,480(0)
5,7,13,アトラステソーロ,牡2,55.0,菅原明,1:56.4,3,4,8.7,39.5,美浦高木,464(0)
6,6,12,ブームバップビート,牡2,55.0,横山武,1:57.3,5,1,2.9,40.4,栗東中内田,548(0)
7,5,10,ブルーサーマル,牝2,55.0,佐々木,1:57.4,1,11,103.6,40.0,美浦池上,532(0)
8,3,6,アーティラリー,牝2,55.0,菊沢,1:57.8,2,13,127.3,40.0,美浦松山,492(0)
9,6,11,クアッドフォルツァ,牡2,55.0,丹内,1:57.8,アタマ,16,197.4,40.5,美浦伊藤圭,468(0)
10,8,15,ヘルメスギャング,牡2,53.0,◇今村,1:58.3,3,15,159.0,40.3,美浦武井,464(0)
11,7,14,ミラクルカイザー,牡2,55.0,丸田,1:58.4,1,14,141.0,40.7,美浦武市,484(0)
12,1,2,クイーンズホリデー,牝2,55.0,戸崎圭,1:59.2,5,3,7.8,41.4,美浦林,492(0)
13,1,1,カワキタスズリノ,牝2,55.0,石橋脩,2:00.3,7,12,115.3,42.3,美浦池上,476(0)
14,3,5,チッタデラモーレ,牡2,55.0,三浦,2:00.3,クビ,10,65.0,42.8,美浦伊藤圭,474(0)
15,4,7,エイシンジザイテン,牡2,55.0,津村,2:01.5,7,8,40.8,44.6,美浦田中剛,490(0)
16,5,9,アンバサダネージュ,牡2,55.0,武藤,2:02.0,2.1/2,9,47.8,44.2,美浦武藤,482(0)
