券種,組み合わせ,配当,人気
単勝,5,1910,9
複勝,5,600,9
複勝,2,490,7
複勝,4,310,6
枠連,2-5,10170,29
馬連,2-5,10190,35
ワイド,2-5,2970,35
ワイド,4-5,2390,31
ワイド,2-4,1240,19
馬単,5-2,21290,74
3連複,2-4-5,18740,72
3連単,5-2-4,131760,472
