着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,クインズシフォン,牝3,52.0,▲石神道,1:12.6,,1,1.4,37.0,美浦和田郎,444(-4)
2,4,7,グリーンエリクサー,牡3,57.0,原,1:13.0,2,2,7.8,37.8,美浦青木,504(-8)
3,8,15,プロピエダッド,牝3,52.0,▲長浜,1:13.4,2.1/2,13,134.5,37.5,美浦武藤,474(+6)
4,7,14,ステラマテュティナ,牝3,55.0,内田博,1:13.5,1/2,4,12.7,38.1,美浦高柳瑞,430(-4)
5,6,12,レトロブーム,牝3,52.0,▲上里,1:13.7,1.1/4,9,79.6,37.8,美浦西田,472(-8)
6,6,11,ピコグリーン,牝3,55.0,木幡巧,1:13.9,1.1/2,6,21.8,38.3,美浦牧,452(0)
7,7,13,ファリア,牡3,57.0,杉原,1:14.2,1.1/2,5,19.1,37.7,美浦土田,452(+2)
8,1,1,ナックトライアンフ,牡3,54.0,▲佐藤,1:14.2,アタマ,11,94.0,38.3,美浦杉浦,480(0)
9,3,5,ベルレオーネ,牡3,54.0,▲石田,1:14.2,アタマ,15,231.4,37.7,美浦天間,460(-18)
10,3,6,ミズイロ,牝3,55.0,黛,1:14.9,4,12,116.8,38.6,美浦森一,434(0)
11,1,2,ユウオウマイシン,牡3,57.0,佐々木,1:15.0,3/4,3,8.1,38.0,美浦松永康,470(+2)
12,5,9,ベールドゥフィーユ,牝3,55.0,斎藤,1:15.1,クビ,14,155.6,38.8,美浦加藤士,396(-2)
13,5,10,パラモランド,牡3,57.0,大野,1:15.2,1/2,7,30.7,38.5,美浦小手川,508(+2)
14,2,3,ワタシマツワ,牝3,55.0,松岡,1:15.2,ハナ,8,36.0,39.7,美浦竹内,404(-2)
15,2,4,フルーツワゴン,牝3,55.0,野中,1:15.8,3.1/2,16,375.2,38.8,美浦根本,460(-13)
16,4,8,スリーローズマリー,牝3,51.0,★谷原,1:19.2,大,10,79.8,43.9,美浦伊藤圭,432(-8)
