コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,8(9,17)16,15(3,1,13)4(2,14)18,10,12(6,11)5"
4コーナー,"7,8(9,17)-(15,16)(1,13)4(3,2,14)18,10(6,11,12)5"
