券種,組み合わせ,配当,人気
単勝,5,140,1
複勝,5,110,1
複勝,2,160,2
馬連,2-5,320,1
ワイド,2-5,140,1
ワイド,4-5,200,3
ワイド,2-4,370,7
馬単,5-2,400,1
3連複,2-4-5,540,2
3連単,5-2-4,2190,4
