着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ダンツエラン,牝2,55.0,団野,1:36.0,,3,5.4,33.6,栗東本田,480(0)
2,3,4,ウィルサヴァイブ,牝2,55.0,戸崎圭,1:36.1,1/2,5,16.8,33.7,栗東須貝,432(0)
3,8,14,トレヴィ,牝2,55.0,坂井,1:36.3,1.1/2,2,5.2,33.4,美浦木村,448(0)
4,7,11,サリーチェ,牝2,55.0,ルメー,1:36.6,1.1/2,1,1.7,33.5,栗東池添,484(0)
5,3,3,プリンセスロロ,牝2,55.0,吉田豊,1:36.6,クビ,11,96.8,34.0,美浦戸田,412(0)
6,6,10,ケリフレッドアスク,牝2,55.0,横山典,1:36.8,1,7,24.9,34.2,栗東藤原,432(0)
7,4,6,アルマグラース,牝2,55.0,三浦,1:36.9,3/4,9,41.2,34.2,美浦水野,456(0)
8,1,1,ジョウショーメイク,牝2,55.0,和田竜,1:36.9,ハナ,4,12.7,34.0,栗東中尾,414(0)
9,6,9,ラッキークラウン,牝2,55.0,田辺,1:37.5,3.1/2,6,24.3,34.1,美浦蛯名正,464(0)
10,2,2,ミヤイグアス,牝2,54.0,☆原,1:37.8,1.3/4,12,179.4,34.7,美浦青木,422(0)
11,7,12,セラード,牝2,52.0,▲石神道,1:38.4,3.1/2,13,242.5,34.5,美浦佐藤吉,426(0)
12,8,13,テーオーニルソン,牝2,54.0,☆西塚,1:38.7,2,10,65.0,35.0,栗東梅田,424(0)
13,5,7,クリノモノリス,牝2,54.0,☆小沢,1:40.2,9,14,279.3,36.4,栗東川村,440(0)
14,4,5,バーミーズルビー,牝2,55.0,幸,1:40.8,3.1/2,8,33.9,36.3,栗東小林,446(0)
