着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,バシレイア,牝3,55.0,武藤,1:08.9,,2,5.2,35.6,美浦西田,450(-10)
2,1,1,ルシェロアズーリ,牝3,55.0,津村,1:09.0,1/2,4,6.8,35.9,美浦鈴木伸,428(+2)
3,8,15,リケアコンパンナ,牡3,57.0,菊沢,1:09.1,3/4,1,3.6,35.5,美浦村田,472(+10)
4,4,8,ペタルブランシュ,牝3,55.0,横山典,1:09.2,1,3,5.8,35.5,美浦村田,404(-2)
5,7,14,マリノテレージア,牝3,55.0,石橋脩,1:09.5,1.3/4,13,153.3,35.1,美浦牧,430(+4)
6,8,16,スカイダイバー,牝3,55.0,大野,1:10.0,3,7,16.5,36.7,美浦田中勝,452(-6)
7,1,2,ソレイケギンチャン,牝3,52.0,▲石神道,1:10.1,1/2,5,7.9,36.9,美浦天間,426(-10)
8,6,12,クリスタルテン,牝3,55.0,江田照,1:10.2,1/2,14,187.3,36.4,美浦水野,442(+8)
9,5,10,ランヴェルセ,牡3,56.0,☆横山琉,1:10.2,クビ,8,17.7,35.6,美浦武藤,478(+8)
10,5,9,キーベスト,牡3,57.0,原,1:10.3,3/4,11,70.9,36.2,美浦黒岩,504(+4)
11,3,5,タッチザシーリング,牝3,52.0,▲石田,1:10.4,1/2,9,34.5,36.9,美浦菊川,430(-2)
12,6,11,ベルシャイニー,牝3,55.0,吉田豊,1:11.0,3.1/2,10,35.5,37.0,美浦高橋文,406(+2)
13,3,6,ニットウアクシア,牝3,55.0,丸山,1:11.1,アタマ,6,8.0,37.8,美浦稲垣,448(0)
14,4,7,シャトーホークビル,牡3,54.0,▲土田,1:11.2,1,16,296.9,36.0,美浦加藤和,438(0)
15,7,13,ハイダウェイ,牡3,54.0,▲遠藤,1:11.2,クビ,12,83.7,36.5,美浦伊藤伸,476(+18)
16,2,3,ブルーラジカル,牡3,57.0,内田博,1:11.3,1/2,15,193.2,35.7,美浦菊川,480(+6)
