馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トールキン,牡6,鷲頭,栗東・橋田,差し,75.9,15,4,,33.5,498(-2),新潟,43,中5週,Y,,3,ダイワメジャー,キングカメハメハ,
2,2,メルトユアハート B,牝5,横山琉,栗東・長谷川,先行,9.4,6,9,,36.1,504(0),阪神,77,中10週,Y,,3,ロードカナロア,ディープインパクト,
3,2,エヴァンスウィート,牝5,吉田隼,栗東・友道,差し,8.0,4,14,,33.5,458(+20),京都,49,中6週,Y,,3,スワーヴリチャード,Machiavellian,
4,3,パクスロマーナ,牝6,杉原,栗東・加藤公,先行,17.3,9,15,,34.4,442(+2),京都,49,中6週,Y,,3,ネロ,アンライバルド,
5,3,スティールブルー,牝5,古川吉,美浦・田中勝,差し,14.3,7,5,,33.7,462(+4),中山,84,中11週,Y,,3,ルーラーシップ,スマートファルコン,
6,4,シカゴスティング,牝5,武豊,栗東・庄野,差し,7.3,3,7,,34.1,454(+4),阪神,92,中12週,Y,,3,ロゴタイプ,スクリーンヒーロー,
7,4,ダークエクリプス,牡7,荻野琢,栗東・今野,差し,50.6,14,11,,32.9,490(-10),京都,49,中6週,Y,,3,ドゥラメンテ,Woodman,
8,5,サムハンター,牡8,松本,栗東・高橋康,先行,34.7,13,14,,36.7,496(+2),阪神,77,中10週,Y,,3,マジェスティックウォリアー,グラスワンダー,
9,5,ルーフ,牝6,佐々木,栗東・清水久,差し,18.4,11,9,,33.6,502(0),阪神,92,中12週,Y,,3,ダイワメジャー,Fastnet Rock,
10,6,エコロジーク B,牡4,岩田康,栗東・森秀,先行,17.7,10,8,,34.2,484(-10),新潟,43,中5週,Y,,3,Twirling Candy,Bernstein,
11,6,ヴェサリウス,牡5,横山武,美浦・菊沢,差し,7.0,2,4,,33.9,482(-8),中山,84,中11週,Y,,3,ロゴタイプ,ダイワメジャー,
12,7,ドゥアムール,牝4,斎藤,栗東・中竹,先行,4.3,1,4,,34.2,484(+2),京都,49,中6週,Y,,3,ロードカナロア,サクラバクシンオー,
13,7,アシャカタカ B,牡6,小林美,美浦・鈴木伸,,16.8,8,15,,36.1,484(-2),中山,112,中15週,Y,,3,ファインニードル,ハーツクライ,
14,8,アスティスプマンテ B,牝5,舟山,栗東・佐藤悠,差し,9.3,5,10,,33.1,440(0),京都,49,中6週,Y,,3,ロードカナロア,ダイワメジャー,
15,8,ゴールドサーベル,牡5,小沢,栗東・大久保,追込,21.6,12,13,,36.6,478(+4),阪神,63,中8週,Y,,3,レッドファルクス,ステイゴールド,
