券種,組み合わせ,配当,人気
単勝,7,680,3
複勝,7,120,3
複勝,5,100,2
複勝,6,100,1
枠連,5-7,490,2
馬連,5-7,520,2
ワイド,5-7,170,2
ワイド,6-7,240,3
ワイド,5-6,120,1
馬単,7-5,1480,6
3連複,5-6-7,280,1
3連単,7-5-6,3770,13
