馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルーワール,牡3,石川,栗東・高柳大,先行,8.2,5,2,3歳以上1勝クラス,40.1,502(+6),中京,92,中12週,Y,,2,Arrogate,Jump Start,,B
2,1,ヴァンナチュール,牡4,伊藤,美浦・林,先行,138.6,16,11,,36.6,464(-6),福島,8,連闘,Y,,3,ヴァンセンヌ,ゼンノロブロイ,,
3,2,セザンワールド,牡4,丸田,美浦・蛯名利,先行,72.4,13,2,デスマッチ,39.1,512(+2),園田,51,中6週,,,0,トゥザワールド,ジャングルポケット,,
4,2,トゥザヒロイン,牝5,大野,美浦・辻,差し,92.5,14,8,4歳以上1勝クラス,41.7,536(-4),中山,225,中31週,Y,Y,3,ジャスタウェイ,シンボリクリスエス,,
5,3,ラファールドール,セ3,木幡巧,美浦・田島,,7.6,4,6,3歳以上1勝クラス,37.4,500(-6),東京,43,中5週,Y,,3,ニューイヤーズデイ,ステイゴールド,,
6,3,クロックフォード,セ4,,美浦・田島,差し,7.1,3,4,3歳以上1勝クラス,36.3,482(-6),東京,22,中2週,Y,,3,ロードカナロア,スペシャルウィーク,,
7,4,サクセスパルス,牡4,菅原明,美浦・高柳瑞,追込,19.2,7,5,3歳以上1勝クラス,35.6,464(-2),東京,42,中5週,Y,,3,エピファネイア,ディープインパクト,,B
8,4,ディズレーリ,セ4,内田博,美浦・池上,差し,23.5,8,7,3歳以上1勝クラス,37.0,516(+4),東京,22,中2週,Y,,3,エピファネイア,Siyouni,,B
9,5,プレジール,牡3,横山和,美浦・嘉藤,差し,28.6,9,12,3歳以上1勝クラス,36.7,474(+14),東京,147,中20週,Y,,3,ロージズインメイ,ジャングルポケット,,B
10,5,セイウンガレオン,セ5,藤懸,美浦・奥平,追込,45.2,12,7,3歳以上1勝クラス,36.4,540(+4),東京,21,中2週,Y,,3,ドゥラメンテ,ストラヴィンスキー,,
11,6,リーゼントジャンボ,牡6,松岡,美浦・小手川,差し,112.4,15,11,3歳以上1勝クラス,41.4,544(+12),中山,56,中7週,Y,,3,ゴールドシップ,A.P. Indy,,B
12,6,マウンテンエース,牡4,石橋脩,美浦・和田雄,差し,8.4,6,5,3歳以上1勝クラス,36.4,510(+4),東京,22,中2週,Y,,3,ワールドエース,ストーミングホーム,,
13,7,バナマンテソーロ,牡3,横山武,美浦・加藤士,先行,3.9,1,3,3歳以上1勝クラス,37.0,498(0),東京,22,中2週,Y,,3,ハーツクライ,Astronomer Royal,,B
14,7,サンセットビュー,牝3,三浦,栗東・新谷,差し,4.1,2,4,3歳以上1勝クラス,33.8,460(+6),東京,22,中2週,Y,,3,ドゥラメンテ,Tapit,,
15,8,ジーククローネ,セ4,マーカ,美浦・宮田,差し,36.2,10,13,3歳以上1勝クラス,35.7,446(-4),中山,49,中6週,Y,,3,サトノクラウン,サンデーサイレンス,,
16,8,イデアユウシン,牡4,北村宏,美浦・松永康,差し,44.2,11,7,3歳以上1勝クラス,39.3,550(0),新潟,28,中3週,Y,,3,ドレフォン,ダンスインザダーク,,B
