馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピードモント,セ3,岩田康,美浦・武井,差し,4.6,2,3,3歳未勝利,37.9,452(-6),中山,43,中5週,Y,,3,キズナ,American Pharoah,,
2,1,ブレイブシュガー,牡3,吉田豊,美浦・高橋文,追込,98.6,9,5,3歳未勝利,37.7,474(0),東京,22,中2週,Y,,3,ミスチヴィアスアレックス,ブラックタイド,,
3,2,ティブロン,牡3,横山琉,美浦・矢嶋,差し,204.7,13,6,3歳未勝利,40.2,522(-6),新潟,15,中1週,Y,,3,リオンディーズ,アドマイヤムーン,,
4,2,カシマライフウ,牡3,松岡,美浦・伊藤伸,差し,6.1,4,3,3歳未勝利,37.1,478(+6),東京,28,中3週,Y,,3,シュヴァルグラン,シニスターミニスター,,
5,3,エッチェレンテ,牡3,三浦,美浦・鹿戸,差し,11.9,5,8,2歳新馬,37.9,494(-2),東京,203,中28週,Y,Y,1,リアルスティール,Champs Elysees,,
6,3,ヴァンデスペランス,牡3,ゴンサ,美浦・中舘,先行,2.5,1,3,3歳未勝利,38.4,478(+2),中山,57,中7週,Y,,3,ドレフォン,キングカメハメハ,,B
7,4,ブッチギレ,牡3,丹内,美浦・栗田,先行,146.7,10,8,3歳未勝利,41.4,470(+2),中山,56,中7週,Y,,3,マジェスティックウォリアー,キングヘイロー,,
8,4,ウインルナロッサ,牡3,遠藤,美浦・清水英,差し,390.9,15,12,3歳未勝利,40.4,470(+4),中山,49,中6週,Y,,3,インディチャンプ,ネオユニヴァース,,
9,5,ベアブルージュ,牡3,木幡巧,美浦・千葉,,95.5,8,,,,468(0),,,,,,,リアルスティール,Danehill Dancer,,
10,5,ベネファクター,牡3,,美浦・斎藤誠,差し,161.6,11,8,3歳未勝利,39.5,472(+6),福島,35,中4週,Y,,2,サートゥルナーリア,ブライアンズタイム,,
11,6,スミレノハナ,牝3,上里,美浦・加藤和,差し,598.1,16,14,3歳未勝利,40.3,444(-4),東京,14,中1週,Y,,3,ブラックタイド,サクラバクシンオー,,
12,6,フェスティヴハート,牝3,柴田大,美浦・畠山,先行,268.5,14,14,3歳未勝利,38.6,490(-4),東京,15,中1週,Y,,2,アジアエクスプレス,オルフェーヴル,,
13,7,ゴットタレント,牡3,杉原,美浦・田村,差し,16.7,7,6,3歳未勝利,38.0,454(-8),東京,113,中15週,Y,,3,ダノンプレミアム,Elusive Quality,,
14,7,アドマイヤウルトラ,牡3,ディー,美浦・宮田,先行,4.8,3,6,3歳未勝利,40.5,514(+6),中山,57,中7週,Y,,3,リオンディーズ,ディープインパクト,,B
15,8,モンスターラッシュ,牡3,石川,美浦・高木,,12.7,6,7,3歳新馬,39.2,498(+4),東京,105,中14週,Y,,1,クリソベリル,ワイルドラッシュ,,
16,8,ヘヴンリーサイン,牡3,石神道,美浦・深山,差し,195.5,12,14,3歳未勝利,34.3,452(-6),中京,63,中8週,Y,,3,エポカドーロ,ホワイトマズル,,
