馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オルグジェシダ,牝3,ディー,美浦・宮田,差し,7.5,3,8,3歳未勝利,36.2,484(+12),中山,104,中14週,Y,,2,モーリス,キングカメハメハ,,
2,1,デルマジュテーム,牝3,的場,美浦・的場,,315.0,13,,,,460(0),,,,,,,ノヴェリスト,サムライハート,,
3,2,ファランジリング,牝3,武藤,美浦・手塚久,追込,485.6,16,13,3歳未勝利,42.6,474(+8),中山,42,中5週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,,
4,2,ラブフォルテッシモ,牝3,三浦,美浦・田村,差し,209.7,10,4,ナイスハル,42.1,416(-10),船橋,23,中2週,,,1,レイデオロ,Sadler's Wells,,
5,3,アルディスティーノ,牝3,松山,栗東・安田,先行,36.5,6,11,3歳未勝利,44.0,476(-6),阪神,34,中4週,Y,,1,イスラボニータ,Orpen,,
6,3,エリーナストーム,牝3,モレイ,美浦・鹿戸,差し,1.7,1,3,3歳未勝利,34.3,524(0),中京,27,中3週,Y,,3,サトノアラジン,Elusive City,,
7,4,ミスベレザ,牝3,大野,美浦・加藤征,追込,478.4,15,14,3歳新馬,35.3,432(-8),東京,77,中10週,Y,,1,スワーヴリチャード,キングズベスト,,
8,4,サラニキケン,牝3,木幡初,美浦・竹内,差し,202.5,9,13,3歳未勝利,36.2,422(0),東京,77,中10週,Y,,1,ルーラーシップ,マンハッタンカフェ,,
9,5,リポサンテ,牝3,横山和,美浦・蛯名正,先行,13.6,4,4,3歳未勝利,34.0,432(-4),東京,62,中8週,Y,,2,ブリックスアンドモルタル,オルフェーヴル,,
10,5,ノーブルリリー,牝3,長浜,美浦・矢嶋,差し,283.3,12,15,3歳未勝利,39.7,390(+4),中山,48,中6週,Y,,2,ラブリーデイ,シンボリクリスエス,,
11,6,ニシノステディミキ,牝3,野中,美浦・加藤和,,558.6,17,12,3歳未勝利,38.5,460(0),中山,13,中1週,Y,,3,ミッキーロケット,アグネスデジタル,,
12,6,ウインベアトリス,牝3,松岡,美浦・深山,差し,14.3,5,2,2歳新馬,33.5,444(+8),新潟,244,中34週,Y,Y,1,エピファネイア,ダイワメジャー,,
13,7,マエストーソ,牝3,木幡育,美浦・松永康,追込,567.3,18,14,3歳未勝利,34.3,400(0),東京,70,中9週,Y,,1,フィエールマン,エイシンフラッシュ,,
14,7,ブリスディーシャ,牝3,シュタ,栗東・小崎,差し,210.7,11,8,3歳未勝利,34.7,456(-2),阪神,14,中1週,Y,,1,リオンディーズ,ハーツクライ,,
15,7,ハーバードスクエア,牝3,ルメー,美浦・木村,差し,3.1,2,3,3歳未勝利,34.2,416(-6),東京,70,中9週,Y,,3,キズナ,ボストンハーバー,,
16,8,ココレカ,牝3,小崎,栗東・小椋,差し,428.8,14,11,3歳未勝利,39.6,466(+2),阪神,21,中2週,Y,,3,リーチザクラウン,アグネスデジタル,,
17,8,ママアリガトー,牝3,佐々木,美浦・石栗,追込,69.2,8,6,3歳1勝クラス,35.4,422(+6),中山,35,中4週,Y,,3,ノーブルミッション,パイロ,,
18,8,ヴォルヴァ,牝3,石川,美浦・尾形,差し,61.0,7,8,3歳未勝利,36.4,418(0),福島,14,中1週,Y,,3,シルバーステート,ファスリエフ,,
