着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,キタノラブミー,牝3,55.0,小林脩,1:55.5,,9,85.2,40.5,美浦萱野,500(+2)
2,5,6,ホークライト,セ3,57.0,内田博,1:56.1,3.1/2,1,2.2,41.2,美浦中舘,482(-2)
3,2,2,ノースグロリア,牡3,54.0,▲上里,1:56.8,4,11,189.5,42.0,美浦加藤士,508(+4)
4,4,5,トライゴーニック,牡3,57.0,荻野極,1:57.0,1.1/4,3,9.9,39.9,美浦池上,474(-14)
5,6,9,レッドシュトラール,牡3,57.0,丸山,1:57.1,1/2,4,10.9,42.1,美浦宮田,472(-2)
6,6,8,スーパーチャージ,牡3,57.0,武藤,1:57.1,ハナ,10,185.5,41.0,美浦戸田,514(-10)
7,3,3,フォアファン,セ3,57.0,原田和,1:57.1,クビ,7,25.5,41.2,美浦松山,484(-4)
7,5,7,トルーティクス,牡3,57.0,吉田豊,1:57.1,クビ,12,302.1,40.7,美浦尾関,484(-4)
9,4,4,ロードオブドリーム,牡3,57.0,菊沢,1:57.3,1.1/4,5,14.6,40.9,美浦金成,526(0)
10,7,10,ワカムシャ,牡3,57.0,佐々木,1:57.5,1.1/4,6,16.0,41.7,美浦矢野,498(+4)
11,8,13,プレシャストップ,牡3,57.0,嶋田,1:58.1,3.1/2,2,2.4,43.4,美浦稲垣,512(-2)
12,7,11,モンサンプレシャス,牡3,57.0,木幡巧,1:58.6,2.1/2,13,339.0,43.0,美浦牧,492(0)
13,8,12,リネンフラッシュ,セ3,57.0,柴田大,1:59.7,7,8,65.7,43.8,美浦粕谷,446(+4)
