着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ニホンピロトッティ,牝3,55.0,菱田,0:58.9,,6,15.9,35.6,栗東緒方,400(+4)
2,1,1,タカラバディウス,牝3,52.0,▲小林勝,0:59.2,2,10,111.6,35.9,美浦堀内,420(-4)
3,8,12,タイセイフォルテ,牡3,54.0,▲高杉,0:59.4,1.1/4,2,4.0,35.8,栗東西村,486(0)
4,6,7,ラントゥリーダンス,牝3,55.0,小林凌,0:59.4,アタマ,4,8.3,35.8,美浦石栗,460(+4)
5,3,3,マーシャルテイル,牡3,57.0,鮫島駿,1:00.1,4,7,21.8,36.6,栗東池添,458(-8)
6,6,8,モズマサニャン,牡3,57.0,岩田康,1:00.1,ハナ,3,5.5,36.2,美浦加藤征,450(-2)
7,8,11,オーヴァーザトップ,牡3,57.0,黛,1:00.5,2.1/2,9,94.1,36.0,美浦伊藤伸,478(0)
8,5,6,アルテミーナ,牝3,55.0,亀田,1:00.5,アタマ,12,258.3,36.6,栗東村山,486(-2)
9,2,2,ノブノリッキー,牡3,57.0,横山武,1:00.6,1/2,1,2.3,37.5,美浦中舘,518(0)
10,7,9,プラビータ,牝3,52.0,▲長浜,1:00.6,ハナ,5,9.1,36.2,美浦矢野,490(+2)
11,5,5,ペプチドアーニャ,牝3,55.0,古川吉,1:00.8,1,8,29.6,36.9,栗東畑端,412(0)
12,4,4,カネトシテミス,牝3,52.0,▲川端,1:01.8,6,11,158.7,37.5,栗東大根田,428(+8)
