着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ジーティームソウ,牡4,58.0,坂井,1:46.6,,2,3.4,34.1,栗東西村,488(-2)
2,1,1,アレンテージョ,牡5,58.0,団野,1:46.7,3/4,3,4.5,34.3,栗東坂口,476(-14)
3,5,5,デルシエロ,牡4,57.0,☆吉村,1:46.8,1/2,4,6.8,34.0,栗東清水久,418(+4)
4,8,9,タガノヘラクレス,牡4,57.0,☆高杉,1:46.9,3/4,5,7.7,33.9,栗東千田,512(-2)
5,4,4,ルミエールドゥース,牝4,53.0,▲和田陽,1:47.1,3/4,7,72.8,35.0,栗東緒方,466(+4)
6,7,7,アンテロース,牡5,58.0,武豊,1:47.2,1/2,6,8.1,34.9,栗東岡田,460(+6)
7,3,3,マサハヤヴォス,牡4,58.0,和田竜,1:47.4,1.1/2,10,163.5,34.8,栗東今野,474(+6)
8,2,2,ヤマニンアラクリア,牡4,55.0,▲森田,1:47.5,3/4,8,79.4,34.8,栗東中村,484(+2)
9,6,6,タキ,牡4,58.0,菱田,1:47.6,クビ,9,153.6,34.4,栗東高橋一,442(+12)
10,8,10,パシフィックハイ,牝4,56.0,鮫島駿,1:48.1,3.1/2,1,3.2,35.9,栗東杉山佳,462(+4)
