着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,テイエムフェロー,牡4,58.0,田中健,1:11.7,,12,62.4,36.3,栗東飯田雄,488(0)
2,8,15,ビーストアタック,牝4,56.0,団野,1:11.7,ハナ,4,9.2,36.2,栗東安田隆,474(+8)
3,7,14,ダノンセシボン,牝3,53.0,富田,1:12.1,2,7,19.9,37.7,栗東千田,494(-6)
4,4,8,スペシャルナンバー,牡4,58.0,藤岡康,1:12.1,ハナ,2,4.0,37.0,栗東西村,488(+6)
5,2,4,ゴッドセンド,牡3,52.0,▲西塚,1:12.3,1.1/4,8,29.2,37.6,栗東浜田,478(0)
6,1,1,ザウリ,牡4,58.0,国分恭,1:12.4,3/4,5,18.4,37.3,栗東森田,532(+4)
7,6,12,タイセイランナー,牡3,55.0,菱田,1:12.6,1,9,35.8,36.8,栗東牧浦,490(+2)
8,5,9,サンダップルド,牡4,58.0,酒井,1:12.6,ハナ,6,18.9,38.0,栗東西園正,508(+4)
9,1,2,シャドウアイル,セ4,55.0,▲田口,1:12.6,ハナ,15,107.0,37.1,栗東斉藤崇,464(-8)
10,2,3,バトゥーキ,牡3,55.0,和田竜,1:13.1,3,3,5.2,37.8,栗東浜田,474(-12)
11,5,10,ビリーズバウンス,牡4,58.0,岩田望,1:13.1,クビ,10,40.5,38.4,栗東武幸,496(+20)
12,7,13,キージョーカー,牡3,52.0,▲永島,1:13.2,1/2,11,58.4,37.9,栗東杉山佳,478(+2)
13,3,6,グランデ,牡4,58.0,水口,1:13.3,1/2,14,100.0,38.6,栗東吉田,478(+2)
14,4,7,アイリスクォーツ,牝5,53.0,▲川端,1:14.2,5,16,306.0,37.3,栗東高野,516(+12)
15,3,5,アルルカン,牡3,55.0,松山,1:14.3,3/4,1,2.5,39.8,栗東寺島,466(0)
16,6,11,ブラーヴ,牡3,54.0,☆角田河,1:14.7,2.1/2,13,74.6,39.6,栗東加用,476(-4)
