馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オコジュ,牝4,嶋田,美浦・矢嶋,先行,29.9,10,6,4歳以上1勝クラス,37.6,460(0),中山,48,中6週,Y,,3,ロゴタイプ,ハービンジャー,
2,1,クリノリアルレディ,牝4,大江比,美浦・伊藤伸,先行,156.5,16,12,4歳以上1勝クラス,35.8,484(+4),福島,20,中2週,Y,,3,リアルインパクト,Rahy,
3,2,フレンドパル B,牝6,石神道,美浦・深山,先行,28.5,9,12,4歳以上1勝クラス,37.2,464(0),小倉,62,中8週,Y,,3,ロードカナロア,スペシャルウィーク,
4,2,ローズブルーム,牝5,菊沢,美浦・伊藤大,差し,56.3,13,12,4歳以上1勝クラス,38.0,454(0),中山,111,中15週,Y,,3,グランデッツァ,フレンチデピュティ,
5,3,メイプルリーフラグ,牝4,秋山稔,美浦・的場,先行,151.1,15,5,ミモザ賞,41.6,444(-2),大井,25,中3週,,,0,キンシャサノキセキ,キングカメハメハ,
6,3,キュベリン,牝4,藤田菜,美浦・嘉藤,先行,13.3,8,13,4歳以上1勝クラス,35.5,426(-2),小倉,112,中15週,Y,,3,ノヴェリスト,ディープインパクト,
7,4,エリカソレイユ,牝4,斎藤,栗東・茶木,差し,38.1,11,9,4歳以上1勝クラス,34.5,410(+18),小倉,112,中15週,Y,,1,ミッキーアイル,キャプテンスティーヴ,
8,4,マテンロウアネモス,牝4,永島,美浦・久保田,先行,6.2,4,3,4歳以上1勝クラス,34.7,434(+6),福島,27,中3週,Y,,3,サトノダイヤモンド,ヨハネスブルグ,
9,5,ユイノダンディズム,牡6,小林美,美浦・竹内,先行,5.8,2,6,3歳以上1勝クラス,33.6,490(+18),新潟,195,中27週,Y,Y,3,ディープブリランテ,フレンチデピュティ,
10,5,セイウンスイート B,牝4,原田和,美浦・栗田,先行,98.3,14,13,4歳以上1勝クラス,36.8,432(-4),小倉,90,中12週,Y,,3,サトノクラウン,ダイワメジャー,
11,6,クインズコスモス,牝5,小林勝,美浦・加藤士,先行,5.9,3,6,3歳以上1勝クラス,34.3,444(+6),中京,147,中20週,Y,,3,ロゴタイプ,Distorted Humor,
12,6,ジャマン,牝5,小沢,栗東・高橋康,,11.2,7,18,4歳以上1勝クラス,36.6,480(-2),小倉,77,中10週,Y,,3,リオンディーズ,アグネスタキオン,
13,7,レッドカメリア,牝4,杉原,美浦・佐藤吉,差し,38.8,12,2,シクラメン,37.5,432(-21),金沢,130,中18週,,,0,レーヴミストラル,シンボリクリスエス,
14,7,アカザ,牝5,,美浦・伊坂,先行,5.7,1,2,4歳以上1勝クラス,35.9,440(-6),小倉,97,中13週,Y,,3,ミッキーアイル,ブライアンズタイム,
15,8,オリアメンディ,牝6,,美浦・石毛,差し,8.7,6,4,4歳以上1勝クラス,34.8,470(-8),小倉,70,中9週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
16,8,ビヨンドザタイム B,牡5,横山琉,美浦・金成,差し,7.3,5,11,4歳以上1勝クラス,36.4,460(-2),中山,63,中8週,Y,,3,ダイワメジャー,サクラユタカオー,
