着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ホーリーノット,牝3,55.0,西村淳,1:33.9,,3,5.0,34.2,栗東高野,428(0)
2,2,4,テーオーシュタイン,牡3,57.0,シュタ,1:34.2,1.1/2,5,6.4,34.2,栗東梅田,470(+2)
3,3,6,キャニオンデシェイ,牡3,57.0,荻野極,1:34.4,1.1/4,2,5.0,34.9,栗東友道,484(-6)
4,4,8,ニュークレド,牡3,57.0,菱田,1:34.4,クビ,1,4.3,34.4,栗東石坂,428(+2)
5,7,14,アイルビリーヴ,牡3,54.0,▲田山,1:34.4,ハナ,6,12.3,34.9,栗東新谷,466(+2)
6,5,10,ジュンライトニング,牡3,55.0,△吉村,1:34.6,3/4,8,23.3,34.4,栗東清水久,444(-2)
7,5,9,パープルパライソ,牡3,57.0,武豊,1:35.2,3.1/2,4,5.3,35.3,栗東吉村,458(-4)
8,2,3,コロケーション,牝3,54.0,☆松本,1:35.3,3/4,13,137.6,34.2,栗東安田,444(0)
9,8,16,レディーミコノス,牝3,52.0,▲今村,1:35.6,1.1/2,7,16.2,35.5,栗東寺島,462(0)
10,6,12,リトルガールブルー,牝3,55.0,松山,1:35.8,1.1/4,10,50.1,35.5,栗東森田,484(0)
11,8,18,ワンチャン,牝3,54.0,☆西塚,1:35.8,ハナ,12,132.7,35.5,栗東千田,386(0)
12,7,15,トゥルプ,牝3,52.0,▲和田陽,1:35.9,3/4,16,303.4,35.4,栗東高橋亮,474(-10)
13,1,1,メトゥザレム,牡3,57.0,田口,1:36.3,2.1/2,11,107.3,36.5,栗東鈴木孝,514(0)
14,8,17,ウィッシュソング,牝3,55.0,田中健,1:36.4,クビ,17,338.3,36.7,栗東中村,484(-10)
15,6,11,アフェシス,牝3,55.0,団野,1:36.6,1,9,25.4,35.6,栗東斉藤崇,462(0)
16,1,2,ニシノエンデヴァー,牡3,57.0,池添,1:38.5,大,14,181.2,36.9,栗東宮本,468(+4)
17,4,7,ヒダサワヤカ,牝3,55.0,小沢,1:39.2,4,15,257.2,36.9,栗東浜田,446(0)
取消,7,13,エーデルヴェーグ,牝3,55.0,北村友,,,,,,栗東田中克,
