券種,組み合わせ,配当,人気
単勝,5,4760,8
複勝,5,740,8
複勝,8,110,1
複勝,15,160,3
枠連,3-4,3920,11
馬連,5-8,4760,11
ワイド,5-8,1250,12
ワイド,5-15,2370,24
ワイド,8-15,230,1
馬単,5-8,13820,28
3連複,5-8-15,6980,20
3連単,5-8-15,81480,204
