券種,組み合わせ,配当,人気
単勝,11,180,1
複勝,11,120,1
複勝,2,500,8
複勝,5,310,4
枠連,2-7,2330,8
馬連,2-11,2210,9
ワイド,2-11,810,7
ワイド,5-11,510,4
ワイド,2-5,2230,25
馬単,11-2,3350,13
3連複,2-5-11,5250,16
3連単,11-2-5,21850,64
