着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ハイラント,牡3,57.0,丹内,2:30.2,,1,2.9,35.8,美浦伊藤大,432(+2)
2,4,7,ベルノレイズ,牡3,57.0,富田,2:30.3,3/4,2,3.4,35.8,栗東小林,498(-4)
3,5,8,ジャスティンライズ,牡3,57.0,北村友,2:30.3,アタマ,4,9.9,35.5,栗東吉岡,518(+4)
4,2,3,パンジャ,牡3,54.0,▲小林勝,2:30.4,クビ,7,24.8,35.2,美浦金成,478(-4)
5,2,2,オリエンタルナイト,牡3,54.0,▲今村,2:30.4,クビ,3,3.5,35.8,栗東寺島,522(+4)
6,7,13,ドゥラエンヌ,牝3,54.0,☆小沢,2:31.1,4,12,99.0,36.2,栗東杉山晴,430(-8)
7,7,12,マイネルコモドーア,牡3,57.0,丸山,2:31.4,2,9,56.5,36.7,栗東長谷川,442(+10)
8,1,1,アイムフィアレス,牝3,51.0,★小林美,2:31.9,3,11,85.4,36.2,美浦奥平,418(0)
9,4,6,スティングビー,牡3,54.0,▲石神道,2:32.0,3/4,13,378.9,37.1,美浦武井,470(+2)
10,3,4,ミッチースマイル,牡3,57.0,江田照,2:32.4,2.1/2,8,27.5,36.8,美浦鹿戸,496(+2)
11,6,11,ホワイトシップ,セ3,55.0,◇藤田菜,2:32.7,1.1/2,10,84.6,38.3,美浦武井,420(+4)
12,6,10,レドンホール,牝3,55.0,石橋脩,2:36.1,大,5,15.9,41.6,栗東斉藤崇,452(0)
13,5,9,ポントワーズ,牝3,55.0,菊沢,2:37.0,5,15,506.5,41.1,美浦青木,476(-4)
14,8,15,ミルトヒーロー,牡3,54.0,▲柴田裕,2:41.4,大,14,500.2,43.8,栗東中竹,580(+32)
15,3,5,タンタルイーズ,牝3,55.0,荻野極,2:45.4,大,6,24.0,47.6,美浦上原佑,404(+2)
