券種,組み合わせ,配当,人気
単勝,3,1060,6
複勝,3,360,6
複勝,7,540,8
複勝,11,240,4
枠連,2-4,1060,5
馬連,3-7,6430,26
ワイド,3-7,2110,26
ワイド,3-11,840,9
ワイド,7-11,1400,19
馬単,3-7,13950,54
3連複,3-7-11,9510,36
3連単,3-7-11,61930,233
