着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ゴッドブルービー,牡3,55.0,松山,1:24.3,,3,4.7,37.7,栗東角田,458(-8)
2,4,7,ビーストアタック,牝4,56.0,ホー,1:24.5,1.1/2,4,7.0,37.4,栗東安田隆,480(+6)
3,7,14,ナイトアクアリウム,牡3,55.0,長岡,1:24.9,2.1/2,1,2.8,36.9,栗東杉山佳,482(+2)
4,1,1,バンベルク,牡5,58.0,団野,1:25.2,2,6,14.7,37.9,栗東小林,474(-10)
5,6,12,ロードドミニオン,セ6,58.0,川須,1:25.3,クビ,11,73.8,38.4,栗東畑端,432(-6)
6,4,8,メイショウニタボウ,牡6,58.0,太宰,1:25.7,2.1/2,15,320.8,37.9,栗東飯田祐,512(-10)
7,7,13,トーホウキザン,牡3,52.0,▲永島,1:25.8,1/2,5,10.8,37.9,栗東高橋康,466(-2)
8,6,11,ダノンフューチャー,牡4,58.0,岩田望,1:26.1,1.1/2,10,49.6,38.4,栗東寺島,510(-2)
9,8,15,テイエムファルコン,牡6,58.0,田中健,1:26.3,1.1/2,12,112.2,38.1,栗東飯田雄,506(0)
10,2,3,ソウルユニバンス,セ6,58.0,黒岩,1:26.4,クビ,14,287.1,37.7,栗東平田,496(+10)
11,5,9,バイコーン,牡4,58.0,菅原明,1:26.6,1.1/4,8,32.1,38.9,栗東今野,480(+14)
12,2,4,ダミエ,牡3,55.0,西村淳,1:26.7,1/2,7,15.1,39.5,栗東武幸,462(-10)
13,1,2,マイネルフォーコン,牡3,55.0,和田竜,1:26.8,3/4,2,4.7,40.3,栗東西園翔,500(+16)
14,8,16,アントニオヒロキ,牡3,52.0,▲田口,1:27.6,5,13,132.8,40.5,栗東北出,450(-6)
15,3,6,サンライズタイタン,牡4,58.0,松若,1:28.7,7,9,39.5,42.1,栗東音無,518(-3)
16,3,5,アスタートリゴン,牡4,58.0,荻野極,1:35.3,大,16,399.8,43.0,栗東杉山佳,482(-13)
