馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポンサン,牡3,北村宏,美浦・小西,差し,134.7,13,11,3歳以上1勝クラス,38.1,466(-4),東京,27,中3週,Y,,3,カレンブラックヒル,コマンダーインチーフ,
2,2,ゾロ,牡7,,美浦・小手川,差し,193.6,14,15,3歳以上1勝クラス,36.0,470(-4),福島,13,中1週,Y,,3,English Channel,Pivotal,
3,3,ランプシー,牡3,津村,美浦・斎藤誠,先行,4.7,2,4,3歳以上1勝クラス,34.8,462(+2),東京,28,中3週,Y,,3,ハーツクライ,Kendargent,
4,3,フルール,牝3,菅原明,美浦・上原佑,先行,21.0,7,5,3歳以上1勝クラス,35.8,480(-2),福島,13,中1週,Y,,3,キズナ,Malibu Moon,
5,4,ニューノーマル,牝4,戸崎圭,美浦・上原佑,先行,2.8,1,2,,35.8,446(-2),福島,13,中1週,Y,,3,キズナ,Scat Daddy,
6,4,マイネルパリオート B,牡5,松岡,美浦・高橋裕,先行,121.1,12,12,3歳以上1勝クラス,36.1,462(-2),福島,13,中1週,Y,,3,グラスワンダー,ダンスインザダーク,
7,5,レッドバレンティア,牡3,石川,美浦・手塚,先行,5.7,4,1,3歳未勝利,35.8,440(-4),中山,98,中13週,Y,,3,リオンディーズ,ディープインパクト,
8,5,キセキノエンジェル,牝4,柴田善,美浦・石毛,差し,52.0,10,7,,35.6,468(+2),福島,13,中1週,Y,,3,キンシャサノキセキ,Rainbow Quest,
9,6,グランヒマラヤ,牡3,大野,美浦・松山,逃げ,14.7,6,9,3歳以上1勝クラス,37.2,494(-4),東京,48,中6週,Y,,3,シルバーステート,Fusaichi Pegasus,
10,6,ラエール,牝4,石橋脩,美浦・土田,先行,26.8,8,4,,35.5,398(0),福島,13,中1週,Y,,3,エイシンフラッシュ,ディープインパクト,
11,7,ホウオウサンデー,牡5,田辺,美浦・奥村武,差し,9.7,5,4,,34.2,450(-10),新潟,63,中8週,Y,,3,キングカメハメハ,サンデーサイレンス,
12,7,エリダヌス,牝3,Ｍデム,美浦・青木,差し,5.6,3,6,,36.1,470(-4),福島,13,中1週,Y,,3,ゴールドシップ,ダノンシャンティ,
13,8,マイネルヒッツェ B,牡5,柴田大,美浦・清水英,,47.7,9,8,3歳以上1勝クラス,36.3,468(-6),福島,13,中1週,Y,,3,ゴールドシップ,アドマイヤマックス,
14,8,キヨラ,牝5,菊沢,美浦・堀内,差し,52.0,11,5,,35.7,472(+2),福島,13,中1週,Y,,3,エピファネイア,ラムタラ,
