着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,インテグリフォリア,牝5,56.0,北村宏,1:20.5,,11,36.7,34.2,美浦古賀,480(+4)
2,8,17,メイショウカイト,牝5,56.0,石橋脩,1:20.5,ハナ,10,23.6,33.8,栗東荒川,462(0)
3,1,2,ミスヨコハマ,牝3,53.0,松岡,1:20.5,アタマ,7,19.3,34.6,美浦斎藤誠,466(+2)
4,1,1,ベンガン,牡6,58.0,内田博,1:20.7,1,13,44.7,34.5,栗東千田,460(-6)
5,8,16,バグラダス,牡3,55.0,三浦,1:20.7,クビ,3,7.0,34.6,美浦嘉藤,470(+2)
6,7,13,コズミックフロスト,牝4,56.0,菅原明,1:20.8,クビ,15,48.7,34.3,美浦高柳瑞,458(-2)
7,4,7,スプレモフレイバー,牡3,55.0,吉田豊,1:20.9,1,9,23.2,34.2,美浦久保田,482(0)
8,7,14,タマモダイジョッキ,牡5,58.0,石川,1:20.9,アタマ,5,15.8,33.8,栗東緒方,488(+8)
9,2,4,エコロデイジー,牝5,56.0,菱田,1:21.0,クビ,4,12.2,34.4,栗東牧浦,484(-2)
10,7,15,カフェサンドリヨン,牝6,56.0,永野,1:21.2,1.1/2,16,55.6,35.0,美浦古賀,500(+2)
11,2,3,ワンダーカタリナ,牡6,58.0,津村,1:21.2,ハナ,14,47.7,34.3,栗東河内,522(-6)
12,5,10,ベッラノーヴァ,牝5,56.0,丸山,1:21.2,ハナ,12,43.5,33.9,美浦金成,418(0)
13,6,12,スーパーホープ,牡5,58.0,岩田康,1:21.3,クビ,17,66.7,35.1,美浦田中剛,508(-2)
14,4,8,テラステラ,牡3,55.0,戸崎圭,1:21.3,クビ,2,3.8,34.9,栗東矢作,476(+4)
15,6,11,カールスモーキー,牡4,58.0,田辺,1:21.6,1.3/4,6,18.2,34.6,美浦和田勇,492(+2)
16,8,18,アンクロワ,牝4,56.0,杉原,1:21.9,2,8,21.3,35.0,美浦伊坂,436(+6)
17,3,6,ティーガーデン,牡4,58.0,ルメー,1:22.6,4,1,3.1,35.5,美浦萩原,496(0)
18,5,9,サイヤダンサー,牡6,58.0,江田照,1:23.1,3,18,182.1,35.4,美浦深山,462(-12)
