着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ロールザダイス,セ3,57.0,田口,1:34.0,,8,24.8,34.3,栗東池江,458(-12)
2,5,9,コスモグローリー,牡3,57.0,和田竜,1:34.1,3/4,4,6.7,34.9,栗東北出,452(+2)
3,1,1,ラトラース,セ3,57.0,藤岡佑,1:34.2,1/2,1,3.4,35.5,栗東中内田,470(-4)
4,1,2,コンタンゴ,牡3,56.0,☆西塚,1:34.2,クビ,3,4.9,35.2,栗東藤原,438(+10)
5,2,4,エルオンセ,牝3,55.0,北村友,1:34.4,3/4,6,11.1,35.6,栗東杉山晴,470(-8)
6,5,10,ビップディラン,牡3,57.0,鮫島駿,1:34.4,アタマ,2,3.8,35.3,栗東小椋,452(0)
7,8,17,トリプレーテ,牡3,57.0,横山典,1:34.6,1.1/4,5,10.8,34.2,栗東武英,482(0)
8,3,6,タンタンドル,牝3,55.0,幸,1:34.7,クビ,9,38.2,35.8,栗東坂口,480(0)
9,6,11,フルオブエナジー,セ3,57.0,小崎,1:34.7,クビ,17,360.7,35.4,栗東佐藤悠,452(0)
10,7,14,ロードジェネシス,牡3,57.0,川須,1:34.7,アタマ,10,58.4,35.1,栗東奥村豊,492(+8)
11,6,12,ピッコロイカリーノ,牝3,54.0,☆高杉,1:35.2,3,11,110.8,35.0,栗東西園翔,406(+6)
12,4,8,アットワンス,牡3,57.0,菱田,1:35.5,1.1/2,7,20.3,36.3,栗東長谷川,452(-6)
13,4,7,スターペスショウマ,牡3,54.0,▲森田,1:35.7,1,13,215.7,36.0,栗東石橋,456(0)
14,7,15,フレッシュノワール,牡3,57.0,斎藤,1:36.0,1.3/4,12,210.0,35.7,栗東池添,490(0)
15,7,13,ゴールドストーム,牡3,57.0,小沢,1:36.1,3/4,14,263.1,36.0,栗東小林,448(0)
16,2,3,レヴィストーン,牡3,54.0,▲和田陽,1:36.1,クビ,16,287.7,35.9,栗東小椋,496(+6)
17,3,5,ハツヒノデ,牝3,51.0,★河原田,1:36.5,2.1/2,15,263.2,37.2,栗東笹田,444(-4)
18,8,18,カネトシブライト,牡3,57.0,松若,1:37.4,5,18,409.1,36.9,栗東高橋康,438(+2)
