馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルママ,牡7,柴田大,美浦・畠山,先行,23.0,8,11,4歳以上2勝クラス,38.7,478(0),京都,14,中1週,Y,,3,オルフェーヴル,クロフネ,
2,2,ネバーゴーンアウト,セ6,木幡巧,美浦・加藤和,差し,210.3,10,11,3歳以上2勝クラス,35.8,490(+2),東京,174,中24週,Y,,3,ヴィクトワールピサ,ゼンノロブロイ,
3,3,ティーガーデン,牡4,レーン,美浦・萩原,差し,2.5,1,11,4歳以上2勝クラス,37.1,498(-6),中山,48,中6週,Y,,3,ドゥラメンテ,シンボリクリスエス,
4,4,ベッラノーヴァ,牝5,津村,美浦・金成,差し,7.5,4,9,4歳以上2勝クラス,33.8,418(-4),東京,14,中1週,Y,,3,エピファネイア,ネオユニヴァース,
5,5,ハーツラプソディ,牝5,藤岡康,栗東・今野,差し,5.9,3,5,,34.3,510(+6),中京,48,中6週,Y,,3,ハーツクライ,Unbridled's Song,
6,6,クラリティスケール,牝4,横山和,美浦・菊沢,先行,20.0,7,1,4歳以上1勝クラス,36.9,452(+2),中山,56,中7週,Y,,3,エイシンヒカリ,Tale of Ekati,
7,7,ココリホウオウ,牡5,北村宏,美浦・古賀,先行,3.8,2,2,,34.7,472(-4),中京,55,中7週,Y,,3,ワールドエース,ファンタスティックライト,
8,7,アスターディゴン,牡4,石橋脩,栗東・中竹,先行,26.5,9,8,4歳以上2勝クラス,35.8,478(0),中山,21,中2週,Y,,3,キズナ,ゼンノロブロイ,
9,8,ルルローズ,牝5,杉原,美浦・伊藤大,先行,9.4,5,5,4歳以上2勝クラス,36.2,466(0),中山,21,中2週,Y,,3,トゥザグローリー,ブライアンズタイム,
10,8,ゲンパチアイアン,牡6,小林勝,美浦・西田,,19.4,6,12,4歳以上2勝クラス,37.4,488(-10),中山,118,中16週,Y,,3,エイシンフラッシュ,Giant's Causeway,
