着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ライトニングゼウス,牡5,58.0,川田,1:11.9,,1,2.3,35.8,美浦伊藤圭,508(-2)
2,7,13,フェデラー,牡4,58.0,太宰,1:12.0,1/2,3,6.5,35.5,栗東石橋,510(+2)
3,8,15,メイショウドライブ,牝4,56.0,田口,1:12.0,ハナ,6,25.1,36.3,栗東鈴木孝,450(+4)
4,8,14,インディゴアスール,牡4,58.0,松山,1:12.1,1/2,4,8.0,36.1,栗東鈴木孝,534(+4)
5,2,2,ドンパッショーネ,牡4,58.0,幸,1:12.1,クビ,2,3.3,36.0,栗東斉藤崇,514(-8)
6,5,9,フェンダー,牡5,58.0,鮫島駿,1:12.1,ハナ,5,11.4,35.8,栗東柴田,526(-4)
7,6,11,テラステラ,牡6,58.0,団野,1:12.2,1/2,10,66.9,35.7,栗東荒川,478(-2)
8,4,7,アストラカ,セ5,58.0,高杉吏,1:12.3,クビ,8,46.6,35.0,栗東石坂,488(-2)
9,2,3,オコタンペ,牡5,56.0,△田山,1:12.4,1/2,9,63.7,36.2,栗東須貝,486(-4)
9,5,8,ピコニ,牡5,58.0,酒井,1:12.4,1/2,12,73.8,36.2,美浦牧,496(-4)
11,3,5,ハピアーザンエバー,牡5,55.0,▲森田,1:12.5,クビ,14,311.8,35.4,栗東羽月,466(+4)
12,1,1,ズバットマサムネ,セ5,58.0,川又,1:12.5,ハナ,7,38.5,36.5,栗東杉山佳,494(+2)
13,3,4,ゴイゴイスー,牡8,58.0,川須,1:12.5,クビ,13,133.2,35.7,栗東中尾,512(0)
14,7,12,ラヴァグロウ,牝6,56.0,秋山稔,1:12.8,2,15,338.1,35.4,美浦畠山,440(-6)
15,4,6,ショウナンラリー,牡4,58.0,池添,1:13.3,3,11,66.9,37.4,美浦嘉藤,486(-10)
