馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスクヴォルテージ B,牡4,小沢,栗東・藤原,差し,7.7,5,6,4歳以上1勝クラス,32.8,532(-2),阪神,22,中2週,Y,,3,Frankel,キングカメハメハ,
2,2,ラブアイミー,牝4,中井,栗東・森田,差し,152.7,13,9,4歳以上1勝クラス,34.5,414(+8),福島,22,中2週,Y,,3,サンダースノー,ショウナンカンプ,
3,3,カイトグート,牝5,石神道,美浦・和田雄,差し,93.2,11,11,4歳以上1勝クラス,35.3,464(-10),中山,106,中14週,Y,,3,キズナ,Malibu Moon,
4,4,ホウオウショコラ,牝4,菱田,美浦・大竹,逃げ,18.2,8,13,4歳以上1勝クラス,38.5,480(+2),中山,56,中7週,Y,,3,ゴールドドリーム,マイネルラヴ,
5,4,グレースルージュ B,牝5,ゴンサ,栗東・吉村,先行,110.5,12,18,4歳以上1勝クラス,36.5,436(-14),小倉,78,中10週,Y,,3,デクラレーションオブウォー,Tapit,
6,5,セディバン,牡4,松本,栗東・吉田,差し,15.5,7,6,4歳以上1勝クラス,34.0,478(-6),福島,22,中2週,Y,,3,タワーオブロンドン,ゴールドアリュール,
7,5,ジェニファー,牝5,舟山,栗東・浜田,,4.9,2,4,,34.5,458(+2),福島,21,中2週,Y,,3,アニマルキングダム,スペシャルウィーク,
8,6,ルパヴィヨン,牝4,菊沢,美浦・小手川,差し,7.0,4,10,4歳以上1勝クラス,34.8,472(0),小倉,71,中9週,Y,,3,イスラボニータ,Lemon Drop Kid,
9,6,アーサーズウェイン,牝4,横山琉,栗東・高橋一,差し,18.9,9,5,4歳以上1勝クラス,33.9,454(0),福島,15,中1週,Y,,3,ビッグアーサー,アグネスタキオン,
10,7,ベルファスト,牝5,河原田,栗東・今野,先行,3.2,1,2,4歳以上1勝クラス,34.8,498(+2),福島,22,中2週,Y,,3,ダイワメジャー,Shirocco,
11,7,パリコレジェンヌ,牝4,丸田,栗東・鈴木孝,差し,39.5,10,12,4歳以上1勝クラス,33.6,464(-6),中京,56,中7週,Y,,3,ミスターメロディ,ワイルドラッシュ,
12,8,ノボリリア,牝4,富田,栗東・石橋,差し,6.3,3,7,4歳以上1勝クラス,35.1,442(+2),小倉,85,中11週,Y,,3,カリフォルニアクローム,ディープインパクト,
13,8,セガンティーニ,牝4,石川,栗東・坂口,先行,10.8,6,10,4歳以上1勝クラス,34.9,474(-4),福島,22,中2週,Y,,3,ビッグアーサー,スパイキュール,
