コーナー,通過順
1コーナー,"12,13(3,14)1(6,7)5(2,11)-9(4,10)8"
2コーナー,"12,13(3,14)1(6,7)(2,5,11)-(4,9)-10,8"
3コーナー,"(*12,11)-(3,7)13,1(14,9)(2,5)-(4,6)-(8,10)"
4コーナー,"(12,*11)3(1,7)9(2,13)5(4,14)-(8,6)10"
